stamp,open,high,low,close,volume
2022-06-15 08:27,11408.25,11423.75,11407.5,11413.25,293.0
2022-06-15 08:28,11412.75,11415.0,11408.25,11415.0,91.0
2022-06-15 08:29,11416.0,11418.0,11408.25,11411.75,73.0
2022-06-15 08:30,11410.5,11415.0,11409.75,11410.25,58.0
2022-06-15 08:31,11411.75,11418.0,11411.75,11414.25,68.0
2022-06-15 08:32,11415.0,11419.0,11413.5,11415.5,105.0
2022-06-15 08:33,11416.25,11425.0,11413.25,11422.0,108.0
2022-06-15 08:34,11422.0,11425.0,11418.0,11424.0,85.0
2022-06-15 08:35,11423.5,11423.5,11414.0,11414.5,99.0
2022-06-15 08:36,11414.25,11418.5,11413.75,11417.75,40.0
2022-06-15 08:37,11417.75,11417.75,11411.75,11416.5,85.0
2022-06-15 08:38,11416.25,11419.0,11415.75,11417.75,51.0
2022-06-15 08:39,11418.25,11423.75,11415.0,11423.75,50.0
2022-06-15 08:40,11423.5,11428.5,11414.25,11414.5,133.0
2022-06-15 08:41,11414.75,11416.75,11414.25,11416.0,35.0
2022-06-15 08:42,11416.25,11416.75,11413.5,11415.0,59.0
2022-06-15 08:43,11414.25,11417.0,11413.5,11415.25,48.0
2022-06-15 08:44,11414.5,11416.5,11413.0,11415.0,79.0
2022-06-15 08:45,11415.75,11417.5,11413.5,11414.25,93.0
2022-06-15 08:46,11415.75,11416.25,11407.75,11409.5,120.0
2022-06-15 08:47,11408.75,11410.75,11403.75,11405.0,100.0
2022-06-15 08:48,11404.25,11405.25,11397.5,11399.25,95.0
2022-06-15 08:49,11397.75,11400.0,11395.0,11397.0,92.0
2022-06-15 08:50,11397.0,11398.75,11393.25,11396.0,41.0
2022-06-15 08:51,11395.0,11398.25,11390.0,11391.5,193.0
2022-06-15 08:52,11393.25,11394.75,11389.5,11393.75,41.0
2022-06-15 08:53,11393.5,11396.0,11392.5,11394.75,20.0
2022-06-15 08:54,11395.5,11401.25,11395.5,11398.75,59.0
2022-06-15 08:55,11399.25,11400.0,11394.25,11399.0,98.0
2022-06-15 08:56,11397.0,11400.75,11396.5,11396.5,27.0
2022-06-15 08:57,11396.25,11401.0,11395.5,11398.5,41.0
2022-06-15 08:58,11399.5,11399.5,11394.75,11395.0,37.0
2022-06-15 08:59,11394.0,11396.0,11392.25,11395.0,19.0
2022-06-15 09:00,11396.0,11397.75,11382.25,11386.0,123.0
2022-06-15 09:01,11385.5,11389.5,11380.75,11382.0,48.0
2022-06-15 09:02,11381.0,11383.75,11377.0,11377.25,72.0
2022-06-15 09:03,11377.25,11380.5,11374.75,11376.0,81.0
2022-06-15 09:04,11376.0,11378.75,11373.0,11374.5,63.0
2022-06-15 09:05,11375.0,11380.75,11375.0,11379.25,25.0
2022-06-15 09:06,11378.25,11379.25,11374.5,11376.25,41.0
2022-06-15 09:07,11376.5,11379.0,11375.0,11377.5,23.0
2022-06-15 09:08,11379.25,11380.75,11376.0,11378.5,53.0
2022-06-15 09:09,11378.5,11381.0,11371.5,11380.5,109.0
2022-06-15 09:10,11380.75,11380.75,11374.5,11377.0,80.0
2022-06-15 09:11,11375.75,11379.0,11371.25,11372.75,77.0
2022-06-15 09:12,11371.75,11375.0,11369.75,11370.0,46.0
2022-06-15 09:13,11371.25,11374.0,11366.25,11367.25,89.0
2022-06-15 09:14,11367.0,11373.0,11365.0,11372.0,70.0
2022-06-15 09:15,11372.0,11375.0,11369.0,11372.0,49.0
2022-06-15 09:16,11371.5,11378.0,11370.75,11378.0,101.0
2022-06-15 09:17,11378.0,11386.0,11376.0,11382.5,126.0
2022-06-15 09:18,11382.25,11383.5,11378.5,11378.5,51.0
2022-06-15 09:19,11378.5,11379.0,11374.75,11376.0,33.0
2022-06-15 09:20,11376.75,11379.0,11374.0,11374.0,43.0
2022-06-15 09:21,11373.0,11374.75,11371.25,11373.0,54.0
2022-06-15 09:22,11370.0,11372.75,11368.75,11370.0,60.0
2022-06-15 09:23,11370.0,11372.25,11368.0,11370.75,32.0
2022-06-15 09:24,11370.25,11373.25,11370.25,11371.0,27.0
2022-06-15 09:25,11373.5,11378.0,11372.5,11372.5,37.0
2022-06-15 09:26,11372.25,11374.0,11371.75,11373.0,16.0
2022-06-15 09:27,11374.5,11379.0,11374.5,11379.0,14.0
2022-06-15 09:28,11378.75,11384.75,11378.75,11382.5,48.0
2022-06-15 09:29,11382.5,11383.75,11380.0,11382.75,54.0
2022-06-15 09:30,11383.5,11387.25,11380.0,11385.5,52.0
2022-06-15 09:31,11384.5,11386.75,11381.75,11384.75,43.0
2022-06-15 09:32,11386.0,11394.0,11386.0,11387.25,122.0
2022-06-15 09:33,11386.75,11392.75,11386.75,11391.5,43.0
2022-06-15 09:34,11391.25,11393.75,11389.75,11391.0,32.0
2022-06-15 09:35,11390.5,11391.0,11386.0,11388.0,53.0
2022-06-15 09:36,11387.25,11388.25,11382.0,11382.75,57.0
2022-06-15 09:37,11382.5,11386.25,11376.0,11377.5,50.0
2022-06-15 09:38,11379.0,11379.5,11372.75,11373.25,34.0
2022-06-15 09:39,11374.0,11378.0,11373.5,11378.0,49.0
2022-06-15 09:40,11378.0,11381.5,11376.25,11377.25,18.0
2022-06-15 09:41,11377.25,11381.5,11376.0,11381.5,39.0
2022-06-15 09:42,11382.5,11390.75,11380.0,11389.25,96.0
2022-06-15 09:43,11390.5,11400.0,11386.75,11399.0,275.0
2022-06-15 09:44,11400.75,11402.75,11392.0,11395.25,160.0
2022-06-15 09:45,11396.25,11403.0,11395.0,11397.0,130.0
2022-06-15 09:46,11397.0,11401.0,11392.0,11393.25,90.0
2022-06-15 09:47,11394.0,11396.5,11387.5,11388.5,38.0
2022-06-15 09:48,11387.0,11390.5,11385.5,11388.75,39.0
2022-06-15 09:49,11389.5,11390.0,11388.0,11390.0,19.0
2022-06-15 09:50,11390.25,11391.75,11389.75,11391.5,9.0
2022-06-15 09:51,11393.5,11397.0,11390.25,11390.25,38.0
2022-06-15 09:52,11387.75,11388.75,11381.5,11382.75,39.0
2022-06-15 09:53,11381.75,11384.25,11381.25,11384.0,27.0
2022-06-15 09:54,11383.25,11385.5,11382.75,11383.25,88.0
2022-06-15 09:55,11382.25,11382.75,11380.5,11381.25,15.0
2022-06-15 09:56,11382.5,11384.5,11380.0,11380.75,27.0
2022-06-15 09:57,11380.5,11387.5,11378.5,11387.5,24.0
2022-06-15 09:58,11386.75,11393.75,11385.5,11391.5,48.0
2022-06-15 09:59,11391.0,11397.75,11389.75,11397.75,64.0
2022-06-15 10:00,11395.75,11397.0,11391.75,11395.5,38.0
2022-06-15 10:01,11394.75,11397.75,11393.5,11393.5,55.0
2022-06-15 10:02,11391.75,11393.5,11387.75,11390.25,41.0
2022-06-15 10:03,11388.75,11388.75,11382.75,11384.0,60.0
2022-06-15 10:04,11384.0,11388.0,11383.25,11385.75,27.0
2022-06-15 10:05,11384.0,11387.25,11377.75,11380.75,52.0
2022-06-15 10:06,11381.25,11383.25,11378.5,11381.25,21.0
2022-06-15 10:07,11378.5,11382.0,11374.75,11381.75,48.0
2022-06-15 10:08,11384.0,11385.75,11379.5,11385.75,34.0
2022-06-15 10:09,11384.5,11384.5,11380.0,11382.0,30.0
2022-06-15 10:10,11381.5,11386.5,11381.25,11386.5,42.0
2022-06-15 10:11,11387.25,11389.5,11383.75,11387.75,49.0
2022-06-15 10:12,11385.25,11390.25,11385.25,11388.75,33.0
2022-06-15 10:13,11388.25,11390.5,11384.25,11385.0,16.0
2022-06-15 10:14,11388.0,11391.5,11387.25,11391.5,69.0
2022-06-15 10:15,11390.25,11395.0,11390.0,11394.75,72.0
2022-06-15 10:16,11394.5,11394.75,11387.25,11389.75,38.0
2022-06-15 10:17,11389.25,11390.25,11384.5,11385.25,45.0
2022-06-15 10:18,11385.25,11388.25,11382.5,11388.25,31.0
2022-06-15 10:19,11389.5,11394.25,11389.0,11393.5,36.0
2022-06-15 10:20,11393.25,11395.5,11388.25,11391.5,96.0
2022-06-15 10:21,11392.25,11396.0,11389.25,11392.25,33.0
2022-06-15 10:22,11394.25,11396.5,11388.75,11390.25,81.0
2022-06-15 10:23,11389.25,11395.25,11388.25,11389.25,87.0
2022-06-15 10:24,11391.0,11391.0,11382.75,11385.5,79.0
2022-06-15 10:25,11386.75,11390.0,11376.75,11376.75,75.0
2022-06-15 10:26,11377.0,11378.25,11373.5,11376.25,56.0
2022-06-15 10:27,11377.25,11383.0,11377.25,11379.75,81.0
2022-06-15 10:28,11379.0,11380.25,11373.75,11375.25,57.0
2022-06-15 10:29,11375.25,11378.5,11372.75,11378.5,76.0
2022-06-15 10:30,11378.0,11380.75,11376.0,11378.0,38.0
2022-06-15 10:31,11381.25,11384.25,11379.5,11383.5,39.0
2022-06-15 10:32,11383.5,11387.25,11377.25,11377.25,46.0
2022-06-15 10:33,11377.0,11381.5,11377.0,11380.25,25.0
2022-06-15 10:34,11379.0,11379.0,11368.75,11370.0,53.0
2022-06-15 10:35,11370.75,11377.25,11367.25,11374.5,80.0
2022-06-15 10:36,11373.75,11380.25,11373.75,11380.25,63.0
2022-06-15 10:37,11380.0,11387.25,11378.0,11386.75,77.0
2022-06-15 10:38,11387.25,11394.75,11387.25,11392.25,95.0
2022-06-15 10:39,11389.25,11392.0,11384.25,11385.75,56.0
2022-06-15 10:40,11386.5,11387.75,11382.0,11385.5,42.0
2022-06-15 10:41,11385.75,11390.25,11385.75,11389.0,30.0
2022-06-15 10:42,11386.25,11388.75,11383.75,11385.5,29.0
2022-06-15 10:43,11384.0,11386.75,11381.25,11383.0,54.0
2022-06-15 10:44,11383.5,11388.5,11380.0,11385.0,40.0
2022-06-15 10:45,11384.5,11384.5,11379.25,11382.75,47.0
2022-06-15 10:46,11383.75,11383.75,11379.75,11382.0,14.0
2022-06-15 10:47,11383.5,11386.0,11382.0,11383.5,48.0
2022-06-15 10:48,11383.0,11389.25,11382.25,11389.25,23.0
2022-06-15 10:49,11389.75,11391.25,11383.75,11383.75,51.0
2022-06-15 10:50,11382.5,11389.75,11381.5,11387.25,59.0
2022-06-15 10:51,11389.5,11391.25,11383.75,11383.75,40.0
2022-06-15 10:52,11383.75,11384.5,11378.5,11381.75,33.0
2022-06-15 10:53,11379.0,11384.5,11379.0,11382.75,42.0
2022-06-15 10:54,11381.75,11384.0,11378.5,11382.75,90.0
2022-06-15 10:55,11381.5,11390.5,11381.25,11388.25,200.0
2022-06-15 10:56,11389.25,11390.75,11385.25,11386.0,49.0
2022-06-15 10:57,11385.0,11387.25,11383.0,11387.0,42.0
2022-06-15 10:58,11383.5,11384.25,11381.0,11381.0,33.0
2022-06-15 10:59,11380.0,11383.75,11379.0,11381.0,57.0
2022-06-15 11:00,11382.5,11392.75,11371.75,11375.25,164.0
2022-06-15 11:01,11376.5,11377.75,11370.75,11371.75,79.0
2022-06-15 11:02,11374.0,11377.25,11373.5,11376.5,27.0
2022-06-15 11:03,11377.0,11377.25,11372.5,11373.75,66.0
2022-06-15 11:04,11372.75,11376.0,11368.5,11368.5,59.0
2022-06-15 11:05,11367.5,11373.25,11367.0,11370.75,81.0
2022-06-15 11:06,11371.5,11379.0,11371.25,11376.25,57.0
2022-06-15 11:07,11378.5,11382.75,11376.75,11377.75,92.0
2022-06-15 11:08,11378.25,11382.0,11376.75,11381.0,41.0
2022-06-15 11:09,11381.5,11383.75,11378.75,11382.25,66.0
2022-06-15 11:10,11382.5,11383.25,11379.5,11380.5,24.0
2022-06-15 11:11,11382.0,11382.25,11377.5,11378.5,42.0
2022-06-15 11:12,11380.0,11387.25,11379.75,11386.0,79.0
2022-06-15 11:13,11385.0,11389.0,11383.75,11387.25,73.0
2022-06-15 11:14,11388.0,11391.0,11388.0,11390.25,46.0
2022-06-15 11:15,11391.0,11398.75,11391.0,11396.0,113.0
2022-06-15 11:16,11396.0,11403.0,11394.0,11402.25,122.0
2022-06-15 11:17,11402.5,11405.25,11398.5,11400.25,60.0
2022-06-15 11:18,11401.25,11403.0,11397.75,11401.75,35.0
2022-06-15 11:19,11401.25,11404.0,11400.25,11401.0,38.0
2022-06-15 11:20,11402.5,11407.0,11400.0,11401.5,65.0
2022-06-15 11:21,11403.25,11408.0,11402.5,11406.5,74.0
2022-06-15 11:22,11406.25,11410.5,11406.0,11407.5,116.0
2022-06-15 11:23,11407.25,11412.5,11405.25,11409.5,76.0
2022-06-15 11:24,11409.75,11414.75,11409.0,11412.25,65.0
2022-06-15 11:25,11412.75,11416.25,11412.75,11415.0,173.0
2022-06-15 11:26,11414.75,11417.0,11411.0,11412.0,75.0
2022-06-15 11:27,11412.0,11418.75,11411.0,11417.5,101.0
2022-06-15 11:28,11418.0,11418.75,11414.0,11415.0,28.0
2022-06-15 11:29,11415.0,11423.5,11414.5,11423.5,97.0
2022-06-15 11:30,11423.25,11428.25,11414.75,11426.5,175.0
2022-06-15 11:31,11426.5,11437.5,11426.0,11434.5,168.0
2022-06-15 11:32,11431.0,11437.5,11430.75,11436.25,73.0
2022-06-15 11:33,11436.75,11437.0,11431.0,11435.25,149.0
2022-06-15 11:34,11434.0,11440.75,11434.0,11438.75,97.0
2022-06-15 11:35,11438.5,11440.5,11430.0,11431.0,135.0
2022-06-15 11:36,11430.25,11432.5,11427.5,11428.25,68.0
2022-06-15 11:37,11427.25,11432.0,11426.0,11431.25,64.0
2022-06-15 11:38,11432.0,11434.0,11426.75,11426.75,55.0
2022-06-15 11:39,11427.0,11428.5,11422.0,11424.75,104.0
2022-06-15 11:40,11424.5,11432.75,11421.25,11431.25,54.0
2022-06-15 11:41,11431.25,11432.75,11425.75,11428.0,46.0
2022-06-15 11:42,11428.25,11429.0,11426.25,11428.25,48.0
2022-06-15 11:43,11426.25,11430.5,11425.75,11430.5,58.0
2022-06-15 11:44,11431.0,11433.5,11426.5,11426.5,54.0
2022-06-15 11:45,11426.25,11426.25,11422.0,11422.5,79.0
2022-06-15 11:46,11423.0,11423.0,11413.25,11420.75,155.0
2022-06-15 11:47,11420.5,11424.75,11417.75,11417.75,78.0
2022-06-15 11:48,11418.0,11418.0,11412.75,11414.5,83.0
2022-06-15 11:49,11415.25,11417.0,11413.5,11417.0,29.0
2022-06-15 11:50,11417.25,11419.0,11415.5,11416.25,64.0
2022-06-15 11:51,11417.75,11440.0,11417.75,11432.5,222.0
2022-06-15 11:52,11433.0,11443.0,11433.0,11441.25,134.0
2022-06-15 11:53,11441.0,11451.0,11438.5,11438.5,251.0
2022-06-15 11:54,11439.75,11444.5,11437.0,11440.5,137.0
2022-06-15 11:55,11441.25,11451.75,11439.75,11444.5,199.0
2022-06-15 11:56,11443.0,11446.25,11441.0,11445.0,81.0
2022-06-15 11:57,11443.5,11444.75,11442.25,11443.0,41.0
2022-06-15 11:58,11442.25,11448.0,11441.5,11443.0,142.0
2022-06-15 11:59,11442.75,11451.75,11442.5,11447.0,124.0
2022-06-15 12:00,11446.0,11446.0,11430.25,11433.0,157.0
2022-06-15 12:01,11433.75,11434.5,11427.0,11432.0,89.0
2022-06-15 12:02,11428.0,11438.5,11428.0,11434.75,107.0
2022-06-15 12:03,11435.0,11444.25,11435.0,11441.75,141.0
2022-06-15 12:04,11441.5,11444.5,11439.5,11440.5,94.0
2022-06-15 12:05,11440.75,11443.25,11439.0,11439.0,62.0
2022-06-15 12:06,11438.5,11439.0,11430.75,11433.75,122.0
2022-06-15 12:07,11433.0,11435.0,11428.25,11432.0,93.0
2022-06-15 12:08,11431.5,11433.5,11424.75,11425.5,94.0
2022-06-15 12:09,11424.0,11425.5,11420.5,11423.25,135.0
2022-06-15 12:10,11422.5,11432.0,11421.25,11431.25,125.0
2022-06-15 12:11,11427.75,11434.0,11405.0,11412.0,316.0
2022-06-15 12:12,11412.0,11412.5,11398.0,11402.75,352.0
2022-06-15 12:13,11403.0,11414.25,11398.25,11409.75,216.0
2022-06-15 12:14,11407.75,11422.75,11407.0,11417.75,171.0
2022-06-15 12:15,11416.5,11419.75,11409.5,11412.75,151.0
2022-06-15 12:16,11412.5,11415.5,11400.75,11405.5,215.0
2022-06-15 12:17,11406.75,11417.25,11405.0,11413.0,92.0
2022-06-15 12:18,11414.0,11421.0,11411.0,11420.0,96.0
2022-06-15 12:19,11420.75,11420.75,11405.0,11408.0,203.0
2022-06-15 12:20,11407.75,11417.25,11405.75,11407.0,133.0
2022-06-15 12:21,11408.0,11412.25,11404.75,11408.0,66.0
2022-06-15 12:22,11408.75,11418.5,11406.75,11417.25,76.0
2022-06-15 12:23,11417.75,11422.0,11410.75,11421.0,82.0
2022-06-15 12:24,11421.75,11427.75,11418.5,11419.0,133.0
2022-06-15 12:25,11418.75,11423.5,11416.75,11420.75,92.0
2022-06-15 12:26,11419.5,11421.75,11415.25,11419.5,67.0
2022-06-15 12:27,11420.0,11421.75,11417.25,11417.75,39.0
2022-06-15 12:28,11419.75,11419.75,11409.5,11411.5,33.0
2022-06-15 12:29,11413.0,11416.5,11409.25,11416.5,20.0
2022-06-15 12:30,11413.5,11429.5,11406.75,11422.75,104.0
2022-06-15 12:31,11425.0,11445.0,11425.0,11432.5,199.0
2022-06-15 12:32,11429.75,11429.75,11402.0,11414.5,202.0
2022-06-15 12:33,11414.5,11425.5,11410.0,11424.5,140.0
2022-06-15 12:34,11423.0,11435.75,11415.25,11434.25,258.0
2022-06-15 12:35,11434.75,11435.0,11425.0,11431.5,141.0
2022-06-15 12:36,11433.25,11440.0,11431.25,11431.25,102.0
2022-06-15 12:37,11430.5,11439.0,11428.5,11436.5,105.0
2022-06-15 12:38,11436.25,11437.5,11431.5,11431.5,54.0
2022-06-15 12:39,11432.5,11435.0,11428.5,11430.75,61.0
2022-06-15 12:40,11432.75,11436.75,11428.5,11432.0,92.0
2022-06-15 12:41,11431.25,11434.5,11420.0,11425.5,107.0
2022-06-15 12:42,11425.25,11434.25,11424.25,11431.25,78.0
2022-06-15 12:43,11430.0,11444.5,11430.0,11444.0,107.0
2022-06-15 12:44,11444.0,11445.5,11439.5,11443.5,94.0
2022-06-15 12:45,11443.75,11449.75,11440.5,11449.75,205.0
2022-06-15 12:46,11449.25,11453.75,11445.5,11448.0,196.0
2022-06-15 12:47,11448.25,11451.0,11443.75,11451.0,102.0
2022-06-15 12:48,11450.0,11453.0,11442.5,11443.75,127.0
2022-06-15 12:49,11443.25,11476.75,11441.5,11472.75,517.0
2022-06-15 12:50,11473.25,11482.75,11469.25,11479.0,467.0
2022-06-15 12:51,11478.75,11485.0,11466.75,11469.75,219.0
2022-06-15 12:52,11468.75,11474.0,11464.0,11471.75,217.0
2022-06-15 12:53,11470.75,11476.0,11469.0,11475.0,134.0
2022-06-15 12:54,11476.25,11478.5,11464.25,11464.25,159.0
2022-06-15 12:55,11463.5,11466.5,11457.75,11458.0,215.0
2022-06-15 12:56,11457.0,11466.5,11453.25,11464.75,305.0
2022-06-15 12:57,11465.25,11469.25,11458.5,11461.0,204.0
2022-06-15 12:58,11461.0,11468.5,11459.5,11465.5,246.0
2022-06-15 12:59,11466.5,11466.5,11461.0,11463.25,148.0
2022-06-15 13:00,11462.75,11478.0,11462.75,11467.0,272.0
2022-06-15 13:01,11465.25,11465.25,11452.5,11454.0,289.0
2022-06-15 13:02,11453.5,11458.5,11453.25,11454.25,111.0
2022-06-15 13:03,11454.0,11458.0,11452.5,11453.75,159.0
2022-06-15 13:04,11452.75,11455.0,11447.25,11452.25,208.0
2022-06-15 13:05,11452.5,11454.5,11448.25,11452.5,124.0
2022-06-15 13:06,11452.75,11457.25,11449.5,11449.75,113.0
2022-06-15 13:07,11451.0,11455.5,11450.5,11453.75,115.0
2022-06-15 13:08,11454.0,11455.5,11449.5,11450.0,77.0
2022-06-15 13:09,11449.75,11455.5,11444.25,11446.75,382.0
2022-06-15 13:10,11446.25,11452.75,11445.0,11452.75,147.0
2022-06-15 13:11,11452.0,11462.75,11451.75,11457.75,193.0
2022-06-15 13:12,11457.5,11462.5,11432.25,11453.25,880.0
2022-06-15 13:13,11452.75,11453.75,11447.75,11449.5,128.0
2022-06-15 13:14,11449.0,11458.5,11447.75,11454.25,127.0
2022-06-15 13:15,11453.0,11457.5,11446.75,11448.75,157.0
2022-06-15 13:16,11449.25,11450.75,11442.0,11445.0,78.0
2022-06-15 13:17,11445.25,11450.5,11443.0,11445.0,69.0
2022-06-15 13:18,11445.5,11452.75,11445.5,11451.0,58.0
2022-06-15 13:19,11451.25,11462.25,11450.5,11461.0,181.0
2022-06-15 13:20,11461.5,11467.25,11459.0,11462.5,110.0
2022-06-15 13:21,11464.0,11464.75,11459.5,11461.0,57.0
2022-06-15 13:22,11460.75,11462.0,11455.75,11458.25,51.0
2022-06-15 13:23,11459.25,11461.75,11455.75,11460.75,84.0
2022-06-15 13:24,11460.5,11461.0,11452.0,11455.25,61.0
2022-06-15 13:25,11456.0,11458.75,11449.25,11455.5,121.0
2022-06-15 13:26,11452.75,11454.5,11450.25,11450.25,30.0
2022-06-15 13:27,11450.5,11457.25,11448.25,11454.25,68.0
2022-06-15 13:28,11454.0,11456.75,11449.25,11454.25,94.0
2022-06-15 13:29,11455.0,11461.25,11452.0,11453.5,146.0
2022-06-15 13:30,11456.75,11488.0,11439.25,11441.0,1195.0
2022-06-15 13:31,11440.75,11456.5,11435.0,11455.5,1153.0
2022-06-15 13:32,11455.5,11470.0,11443.5,11468.5,840.0
2022-06-15 13:33,11468.75,11478.75,11445.0,11452.25,1004.0
2022-06-15 13:34,11452.75,11463.25,11442.25,11462.5,708.0
2022-06-15 13:35,11462.25,11486.25,11445.75,11447.25,1273.0
2022-06-15 13:36,11446.75,11453.75,11427.75,11452.75,993.0
2022-06-15 13:37,11454.0,11471.5,11452.25,11469.5,943.0
2022-06-15 13:38,11470.25,11478.25,11460.0,11468.75,748.0
2022-06-15 13:39,11468.5,11477.0,11454.0,11458.0,774.0
2022-06-15 13:40,11457.75,11494.5,11457.25,11481.75,1062.0
2022-06-15 13:41,11481.0,11500.0,11479.75,11500.0,475.0
2022-06-15 13:42,11500.0,11512.5,11499.75,11508.0,855.0
2022-06-15 13:43,11510.5,11515.0,11504.0,11505.25,517.0
2022-06-15 13:44,11506.75,11508.25,11489.5,11505.0,398.0
2022-06-15 13:45,11505.5,11512.75,11494.5,11502.75,690.0
2022-06-15 13:46,11503.25,11517.25,11498.75,11503.25,442.0
2022-06-15 13:47,11504.75,11507.5,11490.75,11491.5,346.0
2022-06-15 13:48,11491.75,11502.75,11482.25,11494.0,543.0
2022-06-15 13:49,11500.25,11505.5,11491.0,11495.5,284.0
2022-06-15 13:50,11497.5,11508.5,11492.0,11499.0,500.0
2022-06-15 13:51,11499.0,11509.75,11491.25,11506.0,334.0
2022-06-15 13:52,11507.25,11510.25,11490.0,11492.5,257.0
2022-06-15 13:53,11494.25,11498.0,11482.0,11487.5,480.0
2022-06-15 13:54,11488.25,11498.75,11465.0,11467.25,547.0
2022-06-15 13:55,11468.0,11486.0,11465.5,11482.25,420.0
2022-06-15 13:56,11483.0,11493.75,11479.5,11492.5,326.0
2022-06-15 13:57,11493.25,11499.5,11483.5,11488.5,213.0
2022-06-15 13:58,11488.25,11490.75,11475.0,11482.5,332.0
2022-06-15 13:59,11481.75,11481.75,11471.25,11480.5,209.0
2022-06-15 14:00,11480.75,11490.25,11464.75,11485.25,289.0
2022-06-15 14:01,11485.25,11500.75,11480.5,11500.75,348.0
2022-06-15 14:02,11501.5,11515.5,11494.25,11504.0,374.0
2022-06-15 14:03,11503.25,11506.25,11495.5,11504.25,182.0
2022-06-15 14:04,11506.75,11523.0,11505.25,11517.0,564.0
2022-06-15 14:05,11515.0,11520.0,11509.25,11515.5,160.0
2022-06-15 14:06,11517.25,11525.0,11510.75,11518.75,303.0
2022-06-15 14:07,11520.0,11537.0,11518.0,11535.75,487.0
2022-06-15 14:08,11534.5,11542.0,11530.5,11532.5,527.0
2022-06-15 14:09,11533.75,11538.25,11520.75,11524.0,201.0
2022-06-15 14:10,11524.25,11528.5,11518.0,11525.0,358.0
2022-06-15 14:11,11525.25,11528.25,11512.0,11514.0,629.0
2022-06-15 14:12,11515.0,11530.75,11506.0,11530.75,395.0
2022-06-15 14:13,11530.75,11537.25,11520.25,11521.25,501.0
2022-06-15 14:14,11521.0,11525.5,11509.75,11510.5,264.0
2022-06-15 14:15,11510.25,11518.0,11505.75,11516.0,405.0
2022-06-15 14:16,11516.0,11528.25,11508.75,11525.75,203.0
2022-06-15 14:17,11525.25,11525.5,11500.75,11503.75,299.0
2022-06-15 14:18,11504.25,11504.75,11488.25,11495.5,455.0
2022-06-15 14:19,11496.25,11505.0,11494.25,11496.75,304.0
2022-06-15 14:20,11495.25,11498.25,11486.5,11488.0,248.0
2022-06-15 14:21,11489.25,11499.5,11480.25,11495.5,496.0
2022-06-15 14:22,11496.25,11500.75,11490.75,11495.5,133.0
2022-06-15 14:23,11496.25,11502.25,11483.75,11502.25,211.0
2022-06-15 14:24,11502.0,11505.0,11495.0,11499.25,191.0
2022-06-15 14:25,11498.75,11501.75,11488.5,11489.75,163.0
2022-06-15 14:26,11489.5,11495.25,11484.0,11487.5,205.0
2022-06-15 14:27,11487.5,11492.75,11484.5,11491.75,128.0
2022-06-15 14:28,11490.75,11501.5,11488.75,11498.25,133.0
2022-06-15 14:29,11500.25,11500.25,11487.5,11495.5,116.0
2022-06-15 14:30,11495.25,11498.0,11477.75,11481.25,309.0
2022-06-15 14:31,11482.25,11482.25,11456.25,11461.5,457.0
2022-06-15 14:32,11462.25,11470.0,11456.0,11468.75,239.0
2022-06-15 14:33,11469.0,11470.25,11459.5,11460.5,273.0
2022-06-15 14:34,11459.25,11466.25,11450.75,11464.5,225.0
2022-06-15 14:35,11464.25,11472.75,11460.0,11460.5,264.0
2022-06-15 14:36,11461.75,11467.0,11452.75,11463.0,216.0
2022-06-15 14:37,11463.25,11467.75,11454.0,11454.0,148.0
2022-06-15 14:38,11454.0,11462.5,11453.25,11459.0,97.0
2022-06-15 14:39,11457.25,11461.75,11455.25,11458.5,85.0
2022-06-15 14:40,11457.0,11458.0,11448.0,11451.25,227.0
2022-06-15 14:41,11451.5,11466.0,11448.0,11459.25,278.0
2022-06-15 14:42,11458.75,11472.25,11457.25,11465.0,198.0
2022-06-15 14:43,11465.5,11465.5,11453.75,11458.25,205.0
2022-06-15 14:44,11455.75,11460.5,11452.25,11455.75,156.0
2022-06-15 14:45,11455.0,11456.25,11445.75,11446.5,186.0
2022-06-15 14:46,11446.25,11453.0,11441.5,11443.5,228.0
2022-06-15 14:47,11445.0,11459.75,11443.0,11458.75,281.0
2022-06-15 14:48,11458.5,11469.75,11453.5,11463.0,348.0
2022-06-15 14:49,11463.75,11468.5,11458.0,11465.25,335.0
2022-06-15 14:50,11464.5,11470.5,11462.0,11462.25,292.0
2022-06-15 14:51,11462.0,11467.0,11454.5,11461.25,321.0
2022-06-15 14:52,11460.25,11461.5,11454.0,11456.0,238.0
2022-06-15 14:53,11454.5,11454.5,11431.75,11438.75,585.0
2022-06-15 14:54,11439.25,11440.25,11433.25,11439.25,237.0
2022-06-15 14:55,11438.25,11449.0,11436.75,11443.0,366.0
2022-06-15 14:56,11442.25,11456.5,11439.25,11454.5,363.0
2022-06-15 14:57,11454.5,11458.75,11450.0,11456.75,150.0
2022-06-15 14:58,11457.0,11470.75,11452.75,11470.25,303.0
2022-06-15 14:59,11468.75,11473.5,11463.0,11464.75,183.0
2022-06-15 15:00,11464.5,11478.5,11463.0,11473.75,372.0
2022-06-15 15:01,11472.25,11472.25,11457.0,11463.25,268.0
2022-06-15 15:02,11461.75,11470.25,11460.5,11468.5,207.0
2022-06-15 15:03,11468.25,11478.75,11468.0,11477.0,285.0
2022-06-15 15:04,11475.75,11480.25,11471.0,11479.0,203.0
2022-06-15 15:05,11478.5,11481.0,11465.75,11471.75,328.0
