stamp,open,high,low,close,volume
2018-03-15 07:41,7051.25,7051.25,7051.25,7051.25,1.0
2018-03-15 07:44,7051.0,7051.25,7050.75,7051.25,14.0
2018-03-15 07:45,7052.0,7052.25,7051.0,7052.25,12.0
2018-03-15 07:46,7051.75,7051.75,7051.75,7051.75,1.0
2018-03-15 07:47,7051.0,7051.5,7051.0,7051.5,2.0
2018-03-15 07:48,7051.5,7051.5,7051.5,7051.5,3.0
2018-03-15 07:49,7051.75,7051.75,7051.75,7051.75,1.0
2018-03-15 07:50,7051.25,7051.25,7051.25,7051.25,2.0
2018-03-15 07:51,7051.0,7051.0,7051.0,7051.0,2.0
2018-03-15 07:52,7051.0,7051.5,7050.25,7050.25,9.0
2018-03-15 07:53,7050.5,7050.5,7050.5,7050.5,3.0
2018-03-15 07:55,7048.5,7048.5,7048.5,7048.5,1.0
2018-03-15 07:56,7048.75,7048.75,7048.75,7048.75,1.0
2018-03-15 07:57,7047.75,7047.75,7047.75,7047.75,1.0
2018-03-15 07:58,7049.0,7049.5,7049.0,7049.5,4.0
2018-03-15 07:59,7048.5,7048.5,7048.5,7048.5,2.0
2018-03-15 08:00,7049.0,7049.0,7048.0,7048.25,22.0
2018-03-15 08:01,7047.5,7048.0,7047.25,7048.0,4.0
2018-03-15 08:03,7048.25,7048.5,7048.25,7048.5,2.0
2018-03-15 08:04,7049.0,7049.0,7048.75,7048.75,2.0
2018-03-15 08:05,7047.25,7047.25,7047.25,7047.25,2.0
2018-03-15 08:06,7047.0,7047.0,7041.75,7042.0,50.0
2018-03-15 08:07,7044.5,7045.0,7044.5,7045.0,5.0
2018-03-15 08:08,7044.25,7048.25,7044.25,7048.25,11.0
2018-03-15 08:09,7049.0,7049.0,7047.5,7048.0,4.0
2018-03-15 08:11,7047.75,7048.25,7047.75,7048.25,3.0
2018-03-15 08:13,7048.0,7048.0,7047.25,7047.25,3.0
2018-03-15 08:14,7048.25,7049.0,7048.0,7048.0,9.0
2018-03-15 08:15,7048.5,7048.75,7048.5,7048.75,30.0
2018-03-15 08:18,7046.5,7047.0,7046.5,7047.0,3.0
2018-03-15 08:19,7046.25,7046.75,7046.25,7046.75,2.0
2018-03-15 08:20,7046.0,7046.0,7042.0,7042.5,11.0
2018-03-15 08:21,7044.0,7044.25,7043.75,7044.25,3.0
2018-03-15 08:22,7044.5,7045.5,7044.5,7045.5,3.0
2018-03-15 08:23,7044.75,7044.75,7044.75,7044.75,2.0
2018-03-15 08:24,7044.25,7044.5,7044.0,7044.0,6.0
2018-03-15 08:25,7042.0,7042.0,7041.75,7041.75,3.0
2018-03-15 08:27,7041.75,7041.75,7041.75,7041.75,5.0
2018-03-15 08:29,7043.25,7043.25,7043.25,7043.25,1.0
2018-03-15 08:30,7043.75,7043.75,7042.0,7042.0,8.0
2018-03-15 08:33,7043.5,7043.5,7043.5,7043.5,1.0
2018-03-15 08:35,7042.0,7042.0,7042.0,7042.0,1.0
2018-03-15 08:37,7043.0,7043.0,7043.0,7043.0,1.0
2018-03-15 08:39,7042.25,7042.25,7042.25,7042.25,1.0
2018-03-15 08:42,7041.0,7041.0,7040.0,7040.0,15.0
2018-03-15 08:43,7039.25,7040.0,7039.25,7040.0,2.0
2018-03-15 08:44,7037.75,7038.25,7037.5,7038.25,4.0
2018-03-15 08:45,7039.0,7039.0,7037.75,7037.75,4.0
2018-03-15 08:47,7039.75,7042.75,7039.75,7042.75,10.0
2018-03-15 08:48,7042.0,7042.0,7040.0,7040.0,15.0
2018-03-15 08:49,7040.5,7040.75,7040.5,7040.75,2.0
2018-03-15 08:50,7041.0,7041.0,7041.0,7041.0,1.0
2018-03-15 08:51,7040.25,7040.25,7040.25,7040.25,2.0
2018-03-15 08:52,7041.5,7041.5,7041.5,7041.5,1.0
2018-03-15 08:54,7041.25,7041.25,7041.25,7041.25,1.0
2018-03-15 08:55,7041.25,7041.5,7041.25,7041.5,12.0
2018-03-15 08:56,7041.25,7041.5,7041.25,7041.5,2.0
2018-03-15 08:57,7042.5,7043.0,7042.5,7042.5,8.0
2018-03-15 08:58,7042.75,7043.0,7042.75,7043.0,2.0
2018-03-15 08:59,7043.25,7043.5,7043.25,7043.5,2.0
2018-03-15 09:00,7043.25,7043.5,7042.0,7042.0,12.0
2018-03-15 09:01,7040.5,7040.5,7039.25,7039.25,3.0
2018-03-15 09:02,7039.0,7039.0,7038.0,7038.0,5.0
2018-03-15 09:03,7038.0,7038.5,7038.0,7038.5,2.0
2018-03-15 09:04,7040.0,7040.5,7040.0,7040.5,2.0
2018-03-15 09:05,7042.0,7047.5,7042.0,7047.5,9.0
2018-03-15 09:06,7048.0,7048.0,7048.0,7048.0,1.0
2018-03-15 09:07,7048.0,7050.5,7048.0,7050.5,6.0
2018-03-15 09:08,7049.75,7050.25,7049.75,7050.25,3.0
2018-03-15 09:10,7049.0,7049.0,7048.25,7048.25,3.0
2018-03-15 09:11,7049.25,7049.5,7049.25,7049.5,3.0
2018-03-15 09:12,7049.75,7049.75,7049.75,7049.75,3.0
2018-03-15 09:13,7050.25,7052.75,7050.25,7052.0,9.0
2018-03-15 09:14,7052.0,7052.0,7051.5,7051.5,3.0
2018-03-15 09:15,7050.75,7050.75,7050.75,7050.75,1.0
2018-03-15 09:16,7050.0,7050.0,7050.0,7050.0,1.0
2018-03-15 09:17,7049.5,7050.25,7049.5,7050.25,5.0
2018-03-15 09:18,7050.25,7050.25,7050.25,7050.25,1.0
2018-03-15 09:19,7050.5,7050.5,7050.0,7050.0,5.0
2018-03-15 09:20,7050.0,7051.5,7050.0,7051.5,3.0
2018-03-15 09:21,7051.5,7051.5,7051.25,7051.25,2.0
2018-03-15 09:23,7049.0,7049.0,7049.0,7049.0,1.0
2018-03-15 09:24,7048.75,7048.75,7048.0,7048.0,9.0
2018-03-15 09:25,7048.5,7049.0,7048.5,7049.0,10.0
2018-03-15 09:26,7048.0,7048.25,7048.0,7048.25,9.0
2018-03-15 09:27,7047.5,7047.5,7047.5,7047.5,2.0
2018-03-15 09:28,7046.5,7046.75,7046.25,7046.75,9.0
2018-03-15 09:31,7046.5,7046.5,7045.0,7045.0,5.0
2018-03-15 09:33,7044.0,7044.25,7044.0,7044.25,2.0
2018-03-15 09:34,7046.0,7046.25,7046.0,7046.25,5.0
2018-03-15 09:35,7047.5,7047.5,7047.5,7047.5,1.0
2018-03-15 09:38,7045.25,7045.25,7045.25,7045.25,1.0
2018-03-15 09:39,7047.0,7047.0,7047.0,7047.0,1.0
2018-03-15 09:40,7046.5,7046.5,7046.5,7046.5,2.0
2018-03-15 09:41,7046.5,7046.5,7045.0,7045.0,8.0
2018-03-15 09:42,7046.25,7047.0,7045.5,7047.0,15.0
2018-03-15 09:43,7046.75,7046.75,7046.5,7046.5,2.0
2018-03-15 09:44,7045.75,7045.75,7045.5,7045.5,2.0
2018-03-15 09:48,7046.0,7046.0,7045.5,7045.5,2.0
2018-03-15 09:50,7045.0,7045.0,7045.0,7045.0,1.0
2018-03-15 09:51,7044.75,7044.75,7044.75,7044.75,3.0
2018-03-15 09:55,7046.75,7046.75,7046.75,7046.75,3.0
2018-03-15 09:58,7046.75,7047.0,7046.75,7047.0,17.0
2018-03-15 10:00,7043.25,7043.25,7040.0,7041.5,10.0
2018-03-15 10:01,7039.75,7039.75,7038.25,7038.25,9.0
2018-03-15 10:02,7039.5,7040.0,7039.5,7040.0,3.0
2018-03-15 10:03,7041.0,7041.0,7041.0,7041.0,1.0
2018-03-15 10:04,7038.0,7038.0,7036.0,7037.0,7.0
2018-03-15 10:05,7039.75,7039.75,7039.75,7039.75,1.0
2018-03-15 10:07,7039.0,7039.0,7039.0,7039.0,4.0
2018-03-15 10:08,7040.0,7040.0,7040.0,7040.0,20.0
2018-03-15 10:09,7040.0,7040.25,7040.0,7040.25,5.0
2018-03-15 10:10,7040.0,7040.25,7039.75,7040.0,21.0
2018-03-15 10:11,7040.25,7040.5,7040.25,7040.5,13.0
2018-03-15 10:12,7040.25,7040.25,7040.0,7040.0,2.0
2018-03-15 10:13,7038.5,7038.5,7038.5,7038.5,1.0
2018-03-15 10:14,7037.0,7037.0,7037.0,7037.0,1.0
2018-03-15 10:15,7034.0,7034.5,7033.5,7034.5,4.0
2018-03-15 10:16,7033.0,7033.0,7031.75,7031.75,8.0
2018-03-15 10:17,7032.25,7032.5,7032.25,7032.5,2.0
2018-03-15 10:18,7034.75,7035.5,7034.75,7035.5,3.0
2018-03-15 10:19,7035.0,7035.5,7034.5,7034.75,4.0
2018-03-15 10:20,7034.0,7034.0,7032.5,7032.5,3.0
2018-03-15 10:21,7033.25,7034.5,7033.0,7034.5,6.0
2018-03-15 10:22,7034.75,7034.75,7034.5,7034.5,15.0
2018-03-15 10:23,7034.75,7034.75,7034.75,7034.75,6.0
2018-03-15 10:24,7034.5,7034.5,7034.5,7034.5,1.0
2018-03-15 10:26,7034.0,7034.0,7033.0,7033.0,4.0
2018-03-15 10:27,7034.0,7035.25,7034.0,7035.25,21.0
2018-03-15 10:29,7035.25,7037.0,7035.25,7037.0,9.0
2018-03-15 10:30,7034.5,7034.5,7032.75,7034.25,15.0
2018-03-15 10:31,7034.25,7035.75,7034.25,7035.25,8.0
2018-03-15 10:32,7035.0,7036.25,7034.75,7036.25,4.0
2018-03-15 10:33,7035.0,7035.0,7034.5,7034.5,2.0
2018-03-15 10:34,7035.75,7036.0,7035.5,7035.5,7.0
2018-03-15 10:35,7034.25,7034.25,7034.25,7034.25,1.0
2018-03-15 10:40,7030.75,7031.0,7030.5,7031.0,4.0
2018-03-15 10:41,7030.5,7030.5,7029.75,7030.5,7.0
2018-03-15 10:42,7030.5,7030.5,7030.0,7030.0,2.0
2018-03-15 10:43,7030.0,7030.0,7030.0,7030.0,1.0
2018-03-15 10:44,7029.5,7030.0,7027.25,7028.25,46.0
2018-03-15 10:45,7029.25,7030.5,7028.75,7030.25,29.0
2018-03-15 10:47,7030.5,7032.5,7030.5,7032.5,13.0
2018-03-15 10:48,7032.5,7032.5,7032.0,7032.0,3.0
2018-03-15 10:49,7032.25,7032.75,7032.25,7032.75,3.0
2018-03-15 10:50,7031.25,7031.25,7031.25,7031.25,1.0
2018-03-15 10:51,7033.0,7033.0,7033.0,7033.0,1.0
2018-03-15 10:52,7033.0,7033.0,7033.0,7033.0,5.0
2018-03-15 10:53,7032.75,7033.25,7032.75,7033.25,12.0
2018-03-15 10:54,7033.0,7034.0,7032.75,7034.0,5.0
2018-03-15 10:55,7032.0,7032.0,7030.0,7030.0,8.0
2018-03-15 10:56,7030.75,7030.75,7029.0,7029.0,7.0
2018-03-15 10:57,7029.0,7029.0,7029.0,7029.0,1.0
2018-03-15 10:58,7028.25,7028.75,7027.5,7028.75,5.0
2018-03-15 10:59,7029.25,7029.75,7028.75,7028.75,6.0
2018-03-15 11:00,7029.0,7029.5,7029.0,7029.25,7.0
2018-03-15 11:01,7030.5,7031.0,7030.5,7031.0,6.0
2018-03-15 11:02,7031.25,7031.25,7031.25,7031.25,1.0
2018-03-15 11:03,7031.0,7032.25,7031.0,7031.0,6.0
2018-03-15 11:04,7030.0,7030.0,7029.5,7029.5,4.0
2018-03-15 11:05,7029.0,7029.0,7029.0,7029.0,1.0
2018-03-15 11:06,7028.5,7028.5,7028.0,7028.0,7.0
2018-03-15 11:07,7027.25,7027.25,7027.25,7027.25,2.0
2018-03-15 11:08,7027.0,7027.0,7025.5,7025.5,7.0
2018-03-15 11:09,7025.5,7027.5,7025.5,7027.5,5.0
2018-03-15 11:10,7027.75,7028.0,7027.75,7028.0,6.0
2018-03-15 11:11,7027.0,7027.0,7026.5,7026.5,2.0
2018-03-15 11:14,7026.0,7026.0,7025.5,7025.5,2.0
2018-03-15 11:15,7025.75,7026.0,7025.0,7025.5,8.0
2018-03-15 11:18,7026.5,7027.5,7026.5,7027.5,2.0
2018-03-15 11:19,7029.5,7030.0,7028.25,7028.25,6.0
2018-03-15 11:20,7029.5,7029.5,7028.75,7028.75,2.0
2018-03-15 11:21,7028.25,7028.25,7026.5,7026.5,4.0
2018-03-15 11:23,7029.0,7029.25,7028.75,7029.25,5.0
2018-03-15 11:24,7029.25,7029.5,7029.25,7029.25,4.0
2018-03-15 11:25,7030.0,7032.0,7029.75,7032.0,17.0
2018-03-15 11:26,7031.25,7032.0,7031.25,7032.0,8.0
2018-03-15 11:27,7031.25,7031.5,7031.25,7031.5,10.0
2018-03-15 11:28,7031.75,7031.75,7031.5,7031.5,2.0
2018-03-15 11:30,7032.5,7032.5,7032.5,7032.5,2.0
2018-03-15 11:31,7031.0,7031.0,7031.0,7031.0,2.0
2018-03-15 11:32,7030.0,7030.0,7030.0,7030.0,1.0
2018-03-15 11:33,7030.0,7030.0,7029.75,7029.75,5.0
2018-03-15 11:34,7030.75,7030.75,7030.75,7030.75,1.0
2018-03-15 11:35,7032.5,7032.5,7032.5,7032.5,3.0
2018-03-15 11:37,7031.75,7034.0,7031.75,7034.0,4.0
2018-03-15 11:38,7034.0,7034.75,7032.75,7034.75,5.0
2018-03-15 11:39,7034.25,7034.25,7034.25,7034.25,3.0
2018-03-15 11:40,7033.75,7033.75,7033.75,7033.75,1.0
2018-03-15 11:41,7032.5,7033.25,7032.5,7033.0,3.0
2018-03-15 11:42,7033.25,7033.25,7033.25,7033.25,11.0
2018-03-15 11:43,7034.0,7035.75,7034.0,7035.75,2.0
2018-03-15 11:44,7035.75,7035.75,7035.75,7035.75,1.0
2018-03-15 11:45,7036.0,7036.0,7036.0,7036.0,2.0
2018-03-15 11:46,7035.25,7035.25,7035.25,7035.25,1.0
2018-03-15 11:47,7033.75,7033.75,7033.75,7033.75,2.0
2018-03-15 11:48,7034.75,7034.75,7034.75,7034.75,1.0
2018-03-15 11:49,7034.75,7034.75,7034.75,7034.75,1.0
2018-03-15 11:50,7036.25,7036.25,7034.0,7034.0,5.0
2018-03-15 11:51,7033.75,7034.0,7033.75,7034.0,2.0
2018-03-15 11:52,7033.75,7033.75,7033.75,7033.75,4.0
2018-03-15 11:54,7032.0,7032.75,7031.5,7032.75,6.0
2018-03-15 11:55,7030.5,7030.5,7030.0,7030.0,4.0
2018-03-15 11:56,7029.75,7031.75,7029.75,7031.25,5.0
2018-03-15 11:57,7031.0,7031.0,7031.0,7031.0,2.0
2018-03-15 11:58,7031.5,7031.5,7031.5,7031.5,1.0
2018-03-15 11:59,7031.0,7031.0,7031.0,7031.0,5.0
2018-03-15 12:00,7030.5,7030.5,7027.75,7028.75,21.0
2018-03-15 12:01,7029.25,7031.0,7029.25,7029.75,12.0
2018-03-15 12:02,7030.75,7031.25,7030.25,7031.25,7.0
2018-03-15 12:04,7029.75,7029.75,7028.25,7029.25,12.0
2018-03-15 12:06,7028.0,7029.25,7028.0,7029.25,3.0
2018-03-15 12:08,7028.5,7028.5,7028.5,7028.5,1.0
2018-03-15 12:10,7028.0,7028.0,7028.0,7028.0,2.0
2018-03-15 12:11,7027.25,7027.5,7025.5,7027.5,10.0
2018-03-15 12:12,7027.5,7027.75,7027.25,7027.25,4.0
2018-03-15 12:14,7028.75,7029.0,7028.75,7029.0,2.0
2018-03-15 12:17,7029.0,7029.0,7029.0,7029.0,1.0
2018-03-15 12:18,7030.0,7030.0,7030.0,7030.0,1.0
2018-03-15 12:19,7030.0,7031.0,7029.0,7031.0,9.0
2018-03-15 12:20,7033.0,7033.0,7033.0,7033.0,3.0
2018-03-15 12:21,7033.75,7033.75,7032.0,7032.0,8.0
2018-03-15 12:22,7032.5,7032.5,7032.5,7032.5,1.0
2018-03-15 12:23,7032.0,7033.0,7032.0,7033.0,3.0
2018-03-15 12:25,7033.75,7034.0,7033.5,7033.5,10.0
2018-03-15 12:26,7033.5,7033.5,7033.5,7033.5,11.0
2018-03-15 12:28,7031.5,7031.5,7031.5,7031.5,1.0
2018-03-15 12:30,7029.0,7036.0,7024.25,7036.0,23.0
2018-03-15 12:31,7035.5,7039.0,7031.25,7039.0,20.0
2018-03-15 12:32,7039.25,7039.25,7034.75,7037.75,18.0
2018-03-15 12:33,7038.0,7038.25,7037.0,7037.0,9.0
2018-03-15 12:34,7036.0,7036.75,7035.0,7036.0,25.0
2018-03-15 12:35,7035.5,7037.75,7035.5,7037.0,20.0
2018-03-15 12:36,7036.5,7040.0,7036.5,7040.0,19.0
2018-03-15 12:38,7041.0,7042.0,7040.5,7041.25,39.0
2018-03-15 12:39,7040.75,7040.75,7038.25,7040.0,25.0
2018-03-15 12:40,7040.0,7040.25,7039.0,7040.25,37.0
2018-03-15 12:41,7040.25,7040.25,7040.0,7040.0,3.0
2018-03-15 12:42,7041.0,7041.5,7040.25,7040.25,13.0
2018-03-15 12:43,7040.75,7040.75,7038.25,7040.0,15.0
2018-03-15 12:44,7039.75,7040.75,7039.0,7040.75,40.0
2018-03-15 12:45,7041.0,7041.25,7038.5,7041.25,10.0
2018-03-15 12:46,7041.25,7041.25,7041.0,7041.0,2.0
2018-03-15 12:47,7041.25,7041.25,7040.25,7040.5,35.0
2018-03-15 12:48,7041.5,7041.75,7040.75,7041.25,13.0
2018-03-15 12:49,7041.75,7041.75,7040.25,7041.25,51.0
2018-03-15 12:50,7041.25,7043.5,7040.75,7042.5,37.0
2018-03-15 12:51,7041.5,7041.5,7040.5,7040.5,45.0
2018-03-15 12:52,7040.25,7040.25,7038.75,7038.75,15.0
2018-03-15 12:53,7038.5,7038.75,7038.5,7038.75,6.0
2018-03-15 12:54,7037.75,7038.0,7037.25,7038.0,12.0
2018-03-15 12:55,7038.0,7039.75,7038.0,7039.5,25.0
2018-03-15 12:56,7037.75,7038.5,7037.5,7038.5,11.0
2018-03-15 12:57,7039.0,7040.25,7039.0,7039.5,21.0
2018-03-15 12:58,7039.5,7039.75,7039.0,7039.25,19.0
2018-03-15 12:59,7039.5,7040.0,7039.5,7040.0,17.0
2018-03-15 13:00,7040.5,7041.25,7039.0,7039.0,40.0
2018-03-15 13:01,7039.5,7040.5,7038.25,7038.5,32.0
2018-03-15 13:02,7039.5,7039.5,7039.5,7039.5,2.0
2018-03-15 13:03,7038.25,7039.0,7038.25,7039.0,4.0
2018-03-15 13:04,7038.75,7038.75,7038.75,7038.75,5.0
2018-03-15 13:05,7038.25,7040.5,7038.25,7040.5,5.0
2018-03-15 13:06,7040.5,7041.25,7040.5,7041.25,12.0
2018-03-15 13:07,7041.75,7043.0,7041.75,7043.0,15.0
2018-03-15 13:08,7043.0,7043.5,7042.75,7043.0,6.0
2018-03-15 13:09,7043.0,7044.25,7042.5,7044.25,8.0
2018-03-15 13:10,7044.5,7044.5,7044.0,7044.5,32.0
2018-03-15 13:11,7045.0,7045.5,7045.0,7045.5,3.0
2018-03-15 13:13,7045.25,7045.75,7045.0,7045.75,20.0
2018-03-15 13:14,7046.5,7047.0,7046.5,7046.75,12.0
2018-03-15 13:15,7047.5,7047.5,7044.75,7044.75,44.0
2018-03-15 13:16,7045.5,7046.25,7045.5,7046.25,11.0
2018-03-15 13:17,7045.75,7045.75,7045.75,7045.75,6.0
2018-03-15 13:18,7046.0,7046.0,7045.75,7045.75,26.0
2018-03-15 13:19,7046.5,7047.0,7046.5,7046.75,4.0
2018-03-15 13:20,7047.25,7047.5,7046.5,7047.25,22.0
2018-03-15 13:21,7047.5,7047.5,7046.75,7047.5,4.0
2018-03-15 13:22,7047.5,7048.5,7047.5,7048.5,34.0
2018-03-15 13:23,7049.0,7049.25,7048.5,7049.25,19.0
2018-03-15 13:24,7049.5,7050.25,7049.25,7049.25,30.0
2018-03-15 13:25,7049.0,7049.5,7048.5,7048.5,57.0
2018-03-15 13:26,7048.0,7048.25,7046.5,7046.75,46.0
2018-03-15 13:27,7046.75,7048.5,7046.75,7048.5,20.0
2018-03-15 13:28,7048.0,7048.0,7045.25,7047.5,77.0
2018-03-15 13:29,7048.5,7048.75,7048.0,7048.0,33.0
2018-03-15 13:30,7048.5,7050.75,7044.75,7047.25,233.0
2018-03-15 13:31,7047.25,7047.25,7037.5,7040.25,232.0
2018-03-15 13:32,7040.25,7048.0,7039.5,7048.0,203.0
2018-03-15 13:33,7048.0,7048.0,7037.75,7039.0,240.0
2018-03-15 13:34,7039.0,7042.0,7035.5,7036.5,328.0
2018-03-15 13:35,7036.5,7040.75,7029.75,7032.0,330.0
2018-03-15 13:36,7032.25,7036.5,7030.75,7036.0,213.0
2018-03-15 13:37,7036.0,7040.0,7034.0,7037.5,193.0
2018-03-15 13:38,7037.25,7038.5,7031.0,7032.75,178.0
2018-03-15 13:39,7032.25,7033.75,7029.5,7030.5,206.0
2018-03-15 13:40,7030.75,7031.0,7026.75,7026.75,217.0
2018-03-15 13:41,7027.25,7029.25,7026.0,7028.5,172.0
2018-03-15 13:42,7028.25,7028.5,7025.75,7028.25,122.0
2018-03-15 13:43,7027.75,7034.0,7027.0,7032.75,202.0
2018-03-15 13:44,7033.0,7033.0,7027.5,7030.5,150.0
2018-03-15 13:45,7031.25,7033.5,7023.25,7024.75,246.0
2018-03-15 13:46,7024.75,7028.0,7023.5,7024.75,199.0
2018-03-15 13:47,7024.75,7025.0,7021.25,7022.0,169.0
2018-03-15 13:48,7022.0,7022.0,7017.25,7019.5,231.0
2018-03-15 13:49,7019.25,7019.25,7015.25,7016.5,215.0
2018-03-15 13:50,7016.5,7020.25,7014.5,7019.25,205.0
2018-03-15 13:51,7019.5,7025.0,7017.75,7025.0,217.0
2018-03-15 13:52,7024.75,7028.25,7021.25,7028.25,185.0
2018-03-15 13:53,7027.25,7032.0,7026.5,7030.75,270.0
2018-03-15 13:54,7029.5,7031.0,7028.75,7030.5,115.0
2018-03-15 13:55,7030.0,7035.25,7029.25,7035.0,178.0
2018-03-15 13:56,7035.0,7035.75,7032.5,7032.75,229.0
2018-03-15 13:57,7032.25,7032.75,7029.75,7031.25,288.0
2018-03-15 13:58,7032.0,7032.75,7030.25,7032.25,252.0
2018-03-15 13:59,7031.75,7035.0,7031.75,7032.75,57.0
2018-03-15 14:00,7032.75,7042.0,7032.75,7037.75,438.0
2018-03-15 14:01,7038.0,7040.75,7037.25,7040.5,164.0
2018-03-15 14:02,7040.25,7040.25,7036.5,7038.0,128.0
2018-03-15 14:03,7038.0,7038.0,7031.75,7036.5,234.0
2018-03-15 14:04,7036.25,7044.5,7036.25,7044.0,208.0
2018-03-15 14:05,7043.5,7045.25,7043.5,7045.25,124.0
2018-03-15 14:06,7045.25,7045.5,7040.25,7042.25,247.0
2018-03-15 14:07,7042.0,7045.0,7041.75,7044.0,202.0
2018-03-15 14:08,7044.0,7044.0,7039.75,7040.25,104.0
2018-03-15 14:09,7040.0,7044.0,7039.0,7042.25,156.0
2018-03-15 14:10,7042.5,7046.5,7042.5,7045.0,213.0
2018-03-15 14:11,7045.5,7046.5,7042.0,7042.5,215.0
2018-03-15 14:12,7043.0,7043.75,7040.25,7041.0,119.0
2018-03-15 14:13,7041.25,7046.75,7041.0,7046.75,176.0
2018-03-15 14:14,7046.5,7047.25,7039.75,7040.25,166.0
2018-03-15 14:15,7040.25,7045.75,7040.0,7045.0,140.0
2018-03-15 14:16,7044.0,7046.75,7043.0,7043.5,113.0
2018-03-15 14:17,7043.0,7043.0,7038.5,7039.75,112.0
2018-03-15 14:18,7039.75,7040.25,7034.25,7035.75,303.0
2018-03-15 14:19,7035.75,7037.25,7033.75,7033.75,102.0
2018-03-15 14:20,7033.5,7036.25,7033.0,7035.75,172.0
2018-03-15 14:21,7036.0,7036.75,7033.5,7036.0,152.0
2018-03-15 14:22,7036.0,7037.75,7033.75,7037.5,66.0
2018-03-15 14:23,7037.5,7039.0,7034.75,7039.0,39.0
2018-03-15 14:24,7038.25,7038.25,7035.5,7036.0,90.0
2018-03-15 14:25,7036.0,7040.25,7035.0,7040.25,33.0
2018-03-15 14:26,7040.0,7044.5,7038.75,7043.5,139.0
2018-03-15 14:27,7043.25,7045.75,7042.75,7044.75,44.0
2018-03-15 14:28,7045.0,7047.75,7044.5,7047.5,70.0
2018-03-15 14:29,7048.0,7050.0,7047.5,7049.0,200.0
2018-03-15 14:30,7048.5,7057.75,7048.25,7056.25,197.0
2018-03-15 14:31,7057.0,7057.25,7051.5,7052.75,117.0
2018-03-15 14:32,7052.75,7052.75,7048.5,7050.75,88.0
2018-03-15 14:33,7051.25,7051.75,7049.0,7050.75,84.0
2018-03-15 14:34,7050.5,7051.25,7046.75,7047.5,104.0
2018-03-15 14:35,7048.5,7051.75,7048.0,7050.5,38.0
2018-03-15 14:36,7050.75,7051.75,7049.75,7051.25,29.0
2018-03-15 14:37,7050.5,7050.75,7043.75,7043.75,78.0
2018-03-15 14:38,7044.0,7044.75,7042.0,7042.75,64.0
2018-03-15 14:39,7042.0,7044.25,7040.0,7042.0,99.0
2018-03-15 14:40,7041.5,7043.75,7040.75,7042.0,59.0
2018-03-15 14:41,7041.75,7042.0,7039.25,7041.0,63.0
2018-03-15 14:42,7041.0,7043.5,7040.0,7043.5,39.0
2018-03-15 14:43,7043.0,7046.5,7043.0,7044.5,63.0
2018-03-15 14:44,7044.75,7044.75,7038.5,7041.25,99.0
2018-03-15 14:45,7041.5,7041.75,7039.25,7041.25,87.0
2018-03-15 14:46,7042.5,7046.0,7042.5,7045.75,48.0
2018-03-15 14:47,7045.0,7045.0,7042.25,7044.0,40.0
2018-03-15 14:48,7045.25,7053.25,7044.75,7051.5,153.0
2018-03-15 14:49,7051.25,7052.25,7048.0,7049.75,48.0
2018-03-15 14:50,7049.25,7050.25,7043.0,7043.5,88.0
2018-03-15 14:51,7043.0,7046.25,7042.75,7044.75,60.0
2018-03-15 14:52,7044.75,7045.75,7042.75,7045.75,60.0
2018-03-15 14:53,7045.0,7045.0,7041.5,7044.0,36.0
2018-03-15 14:54,7044.5,7045.25,7043.0,7044.25,40.0
2018-03-15 14:55,7044.5,7050.5,7044.5,7050.0,53.0
2018-03-15 14:56,7049.75,7057.25,7049.75,7056.75,156.0
2018-03-15 14:57,7056.75,7057.25,7053.75,7054.75,65.0
2018-03-15 14:58,7055.25,7056.75,7054.0,7056.75,53.0
2018-03-15 14:59,7055.75,7056.0,7053.75,7055.25,35.0
2018-03-15 15:00,7055.5,7060.5,7055.0,7060.0,137.0
2018-03-15 15:01,7060.75,7066.5,7059.75,7066.0,156.0
2018-03-15 15:02,7066.25,7067.25,7062.5,7064.25,150.0
2018-03-15 15:03,7064.25,7066.5,7062.75,7065.0,159.0
2018-03-15 15:04,7065.0,7066.0,7061.5,7061.5,54.0
2018-03-15 15:05,7061.75,7064.5,7061.5,7064.5,37.0
2018-03-15 15:06,7065.25,7069.5,7065.25,7067.0,87.0
2018-03-15 15:07,7067.25,7069.5,7066.5,7068.25,66.0
2018-03-15 15:08,7067.5,7067.5,7064.5,7064.75,80.0
2018-03-15 15:09,7065.0,7065.75,7064.0,7064.5,43.0
2018-03-15 15:10,7065.0,7067.5,7062.75,7062.75,129.0
2018-03-15 15:11,7062.75,7066.5,7062.5,7066.25,117.0
2018-03-15 15:12,7066.0,7067.5,7063.75,7066.0,94.0
2018-03-15 15:13,7066.25,7067.75,7065.25,7067.0,80.0
2018-03-15 15:14,7067.0,7070.5,7067.0,7069.75,139.0
2018-03-15 15:15,7070.0,7071.5,7068.5,7068.5,99.0
2018-03-15 15:16,7068.75,7070.25,7068.5,7069.25,41.0
2018-03-15 15:17,7069.25,7070.75,7068.5,7068.5,24.0
2018-03-15 15:18,7068.0,7070.0,7067.25,7070.0,49.0
2018-03-15 15:19,7070.0,7071.25,7068.25,7070.0,178.0
2018-03-15 15:20,7069.75,7071.5,7069.5,7070.5,91.0
2018-03-15 15:21,7070.75,7071.0,7068.5,7070.25,97.0
2018-03-15 15:22,7070.5,7071.25,7069.75,7070.0,47.0
2018-03-15 15:23,7070.25,7071.25,7069.75,7070.0,58.0
