stamp,open,high,low,close,volume
2023-09-14 17:27,15489.25,15491.5,15486.25,15489.75,46.0
2023-09-14 17:28,15490.5,15498.25,15490.5,15496.75,69.0
2023-09-14 17:29,15495.5,15496.75,15493.75,15496.0,39.0
2023-09-14 17:30,15496.25,15505.75,15496.25,15505.75,102.0
2023-09-14 17:31,15505.0,15509.25,15502.75,15507.0,120.0
2023-09-14 17:32,15507.0,15508.0,15503.25,15507.0,60.0
2023-09-14 17:33,15506.5,15506.5,15503.25,15504.5,63.0
2023-09-14 17:34,15504.25,15507.25,15504.0,15507.25,35.0
2023-09-14 17:35,15507.5,15510.0,15505.0,15507.0,111.0
2023-09-14 17:36,15507.0,15509.75,15503.5,15505.25,65.0
2023-09-14 17:37,15504.0,15506.75,15499.25,15500.25,64.0
2023-09-14 17:38,15499.75,15505.5,15498.5,15505.5,65.0
2023-09-14 17:39,15505.0,15507.75,15504.5,15507.75,41.0
2023-09-14 17:40,15506.5,15506.5,15500.75,15502.5,50.0
2023-09-14 17:41,15503.75,15504.0,15501.75,15502.75,37.0
2023-09-14 17:42,15503.5,15503.5,15495.75,15499.5,133.0
2023-09-14 17:43,15499.25,15502.0,15498.0,15500.75,46.0
2023-09-14 17:44,15501.0,15507.0,15501.0,15507.0,58.0
2023-09-14 17:45,15506.75,15507.5,15502.0,15503.0,45.0
2023-09-14 17:46,15501.75,15501.75,15495.75,15499.25,53.0
2023-09-14 17:47,15498.75,15500.25,15494.75,15498.25,47.0
2023-09-14 17:48,15498.25,15498.75,15494.5,15496.25,61.0
2023-09-14 17:49,15495.5,15497.75,15493.75,15494.25,119.0
2023-09-14 17:50,15494.0,15495.75,15492.25,15493.5,42.0
2023-09-14 17:51,15492.0,15498.75,15488.0,15497.0,149.0
2023-09-14 17:52,15497.5,15501.25,15496.25,15498.75,92.0
2023-09-14 17:53,15497.75,15499.75,15492.25,15493.5,43.0
2023-09-14 17:54,15492.0,15494.25,15491.0,15494.0,36.0
2023-09-14 17:55,15493.25,15494.25,15487.75,15491.0,51.0
2023-09-14 17:56,15490.5,15491.25,15487.75,15489.0,51.0
2023-09-14 17:57,15486.75,15491.25,15484.5,15489.25,95.0
2023-09-14 17:58,15489.75,15489.75,15484.0,15485.5,63.0
2023-09-14 17:59,15485.0,15486.5,15483.0,15483.0,60.0
2023-09-14 18:00,15483.0,15483.75,15479.25,15482.0,178.0
2023-09-14 18:01,15483.5,15487.0,15481.0,15487.0,96.0
2023-09-14 18:02,15486.75,15488.5,15483.25,15483.5,58.0
2023-09-14 18:03,15483.25,15484.0,15477.5,15477.5,51.0
2023-09-14 18:04,15477.25,15479.0,15476.25,15478.0,67.0
2023-09-14 18:05,15477.5,15481.5,15474.25,15480.75,90.0
2023-09-14 18:06,15481.0,15483.5,15480.25,15480.25,43.0
2023-09-14 18:07,15481.25,15483.75,15481.25,15483.25,54.0
2023-09-14 18:08,15483.5,15485.5,15479.75,15479.75,39.0
2023-09-14 18:09,15477.75,15477.75,15473.75,15474.75,56.0
2023-09-14 18:10,15475.75,15478.75,15473.5,15474.75,57.0
2023-09-14 18:11,15474.75,15476.75,15470.0,15470.25,101.0
2023-09-14 18:12,15469.5,15473.25,15469.5,15472.5,61.0
2023-09-14 18:13,15472.75,15480.75,15472.75,15479.25,74.0
2023-09-14 18:14,15478.75,15480.0,15472.5,15473.25,66.0
2023-09-14 18:15,15472.25,15474.75,15468.75,15469.5,102.0
2023-09-14 18:16,15470.75,15476.25,15469.75,15476.0,54.0
2023-09-14 18:17,15476.0,15476.5,15467.25,15468.25,174.0
2023-09-14 18:18,15467.25,15470.25,15467.0,15468.75,59.0
2023-09-14 18:19,15468.75,15471.25,15467.5,15468.75,33.0
2023-09-14 18:20,15469.25,15471.5,15468.0,15471.25,49.0
2023-09-14 18:21,15470.75,15481.75,15469.25,15481.5,114.0
2023-09-14 18:22,15481.5,15482.75,15478.0,15478.5,62.0
2023-09-14 18:23,15478.0,15482.25,15476.5,15476.75,102.0
2023-09-14 18:24,15476.25,15476.5,15465.25,15465.25,70.0
2023-09-14 18:25,15466.25,15469.25,15464.0,15465.25,55.0
2023-09-14 18:26,15464.75,15476.0,15463.5,15474.0,80.0
2023-09-14 18:27,15474.75,15476.25,15473.0,15473.5,35.0
2023-09-14 18:28,15473.25,15473.75,15465.0,15465.0,37.0
2023-09-14 18:29,15465.0,15466.75,15462.0,15465.0,68.0
2023-09-14 18:30,15464.25,15467.75,15459.25,15461.5,196.0
2023-09-14 18:31,15460.5,15466.5,15456.5,15466.0,456.0
2023-09-14 18:32,15465.25,15471.25,15464.25,15469.75,75.0
2023-09-14 18:33,15469.75,15475.25,15469.5,15471.0,102.0
2023-09-14 18:34,15470.75,15474.25,15469.25,15474.25,57.0
2023-09-14 18:35,15475.0,15477.0,15474.25,15477.0,66.0
2023-09-14 18:36,15477.5,15478.0,15473.0,15475.5,71.0
2023-09-14 18:37,15475.25,15479.0,15474.25,15478.0,40.0
2023-09-14 18:38,15477.75,15480.0,15475.5,15477.25,66.0
2023-09-14 18:39,15477.75,15477.75,15475.0,15475.0,34.0
2023-09-14 18:40,15475.5,15478.0,15472.25,15477.25,50.0
2023-09-14 18:41,15477.25,15477.75,15468.5,15470.0,74.0
2023-09-14 18:42,15471.0,15478.25,15470.75,15478.0,65.0
2023-09-14 18:43,15478.5,15486.75,15478.5,15486.75,182.0
2023-09-14 18:44,15485.25,15485.75,15482.75,15484.5,61.0
2023-09-14 18:45,15484.5,15485.5,15480.75,15481.25,142.0
2023-09-14 18:46,15481.75,15482.75,15478.0,15480.0,76.0
2023-09-14 18:47,15480.25,15484.0,15480.25,15482.0,40.0
2023-09-14 18:48,15483.0,15485.5,15480.75,15483.75,60.0
2023-09-14 18:49,15483.25,15487.5,15482.75,15487.25,114.0
2023-09-14 18:50,15486.75,15487.5,15483.0,15484.25,71.0
2023-09-14 18:51,15484.5,15485.25,15481.25,15484.0,40.0
2023-09-14 18:52,15483.25,15485.5,15482.0,15485.5,35.0
2023-09-14 18:53,15485.75,15485.75,15482.5,15485.25,51.0
2023-09-14 18:54,15486.0,15487.5,15484.75,15487.0,56.0
2023-09-14 18:55,15487.5,15489.5,15487.5,15487.75,32.0
2023-09-14 18:56,15488.25,15489.5,15485.0,15485.75,62.0
2023-09-14 18:57,15486.0,15488.75,15484.5,15488.25,35.0
2023-09-14 18:58,15488.5,15489.5,15487.0,15489.25,39.0
2023-09-14 18:59,15489.25,15492.75,15489.25,15490.25,58.0
2023-09-14 19:00,15490.5,15494.5,15490.5,15494.25,54.0
2023-09-14 19:01,15494.25,15504.25,15494.25,15502.75,211.0
2023-09-14 19:02,15502.75,15502.75,15500.25,15502.25,59.0
2023-09-14 19:03,15502.5,15505.5,15501.5,15505.5,78.0
2023-09-14 19:04,15505.25,15507.75,15505.0,15507.0,104.0
2023-09-14 19:05,15506.5,15511.5,15506.5,15511.0,201.0
2023-09-14 19:06,15510.75,15512.5,15509.75,15511.5,60.0
2023-09-14 19:07,15511.5,15514.5,15511.5,15513.25,105.0
2023-09-14 19:08,15513.5,15514.0,15510.25,15510.75,154.0
2023-09-14 19:09,15510.5,15513.25,15509.0,15510.0,77.0
2023-09-14 19:10,15511.25,15513.5,15511.25,15512.0,116.0
2023-09-14 19:11,15511.5,15514.25,15511.5,15512.75,74.0
2023-09-14 19:12,15512.25,15517.75,15512.0,15517.25,121.0
2023-09-14 19:13,15516.75,15517.25,15512.75,15513.5,171.0
2023-09-14 19:14,15514.0,15515.0,15510.25,15512.5,73.0
2023-09-14 19:15,15512.25,15512.25,15506.5,15509.25,104.0
2023-09-14 19:16,15509.75,15510.0,15505.0,15507.25,75.0
2023-09-14 19:17,15506.0,15506.0,15502.25,15503.5,76.0
2023-09-14 19:18,15503.0,15506.75,15502.25,15506.5,89.0
2023-09-14 19:19,15506.0,15506.0,15502.0,15504.5,70.0
2023-09-14 19:20,15504.25,15504.5,15502.25,15502.5,74.0
2023-09-14 19:21,15502.0,15505.25,15501.75,15505.25,48.0
2023-09-14 19:22,15503.25,15504.0,15501.0,15504.0,44.0
2023-09-14 19:23,15503.75,15503.75,15498.5,15499.75,57.0
2023-09-14 19:24,15500.25,15501.0,15494.75,15495.75,99.0
2023-09-14 19:25,15496.25,15496.5,15491.25,15492.0,91.0
2023-09-14 19:26,15492.75,15494.0,15490.75,15492.0,112.0
2023-09-14 19:27,15492.25,15492.25,15483.5,15483.5,100.0
2023-09-14 19:28,15483.25,15484.75,15482.0,15483.0,79.0
2023-09-14 19:29,15482.75,15485.25,15481.5,15483.25,110.0
2023-09-14 19:30,15482.25,15483.75,15478.75,15481.0,161.0
2023-09-14 19:31,15479.5,15481.25,15478.25,15479.25,77.0
2023-09-14 19:32,15478.5,15481.0,15474.0,15475.0,74.0
2023-09-14 19:33,15476.0,15482.75,15475.5,15482.25,84.0
2023-09-14 19:34,15482.75,15482.75,15478.75,15480.25,57.0
2023-09-14 19:35,15480.0,15483.5,15479.25,15483.5,52.0
2023-09-14 19:36,15483.0,15483.5,15480.5,15483.5,55.0
2023-09-14 19:37,15483.25,15488.25,15482.5,15487.0,68.0
2023-09-14 19:38,15487.5,15490.0,15487.5,15488.25,75.0
2023-09-14 19:39,15487.5,15488.75,15482.25,15482.75,88.0
2023-09-14 19:40,15483.25,15487.5,15482.25,15485.5,70.0
2023-09-14 19:41,15485.5,15490.25,15485.5,15487.75,86.0
2023-09-14 19:42,15487.75,15490.25,15486.75,15488.5,50.0
2023-09-14 19:43,15488.25,15488.75,15486.75,15487.5,46.0
2023-09-14 19:44,15487.25,15491.0,15486.0,15489.5,95.0
2023-09-14 19:45,15489.75,15491.0,15487.75,15488.75,56.0
2023-09-14 19:46,15487.5,15487.5,15481.25,15485.25,80.0
2023-09-14 19:47,15485.5,15485.5,15482.75,15485.0,38.0
2023-09-14 19:48,15486.0,15486.0,15480.5,15481.5,72.0
2023-09-14 19:49,15481.0,15486.25,15478.25,15485.5,84.0
2023-09-14 19:50,15489.0,15494.5,15478.75,15480.25,263.0
2023-09-14 19:51,15480.0,15484.25,15475.25,15478.5,98.0
2023-09-14 19:52,15479.25,15484.5,15478.25,15478.75,99.0
2023-09-14 19:53,15477.5,15480.0,15476.25,15477.75,142.0
2023-09-14 19:54,15477.5,15477.75,15472.0,15474.0,125.0
2023-09-14 19:55,15475.5,15478.0,15470.25,15477.75,187.0
2023-09-14 19:56,15477.0,15483.25,15474.75,15482.75,144.0
2023-09-14 19:57,15482.25,15483.25,15475.0,15476.0,247.0
2023-09-14 19:58,15476.25,15480.25,15472.5,15480.0,243.0
2023-09-14 19:59,15480.25,15488.25,15474.5,15476.5,919.0
2023-09-14 20:00,15476.5,15482.75,15470.5,15482.75,355.0
2023-09-14 20:01,15483.75,15490.0,15483.75,15489.75,98.0
2023-09-14 20:02,15488.75,15488.75,15485.5,15486.75,20.0
2023-09-14 20:03,15486.0,15488.75,15486.0,15487.0,24.0
2023-09-14 20:04,15485.75,15488.75,15485.75,15488.25,23.0
2023-09-14 20:05,15489.75,15497.0,15489.75,15497.0,46.0
2023-09-14 20:06,15496.0,15496.0,15492.0,15492.0,8.0
2023-09-14 20:07,15491.75,15491.75,15490.0,15490.0,5.0
2023-09-14 20:08,15490.0,15490.25,15488.25,15489.75,14.0
2023-09-14 20:09,15490.0,15498.25,15490.0,15494.75,22.0
2023-09-14 20:10,15493.0,15493.25,15493.0,15493.25,3.0
2023-09-14 20:11,15495.25,15495.25,15491.75,15493.75,16.0
2023-09-14 20:12,15492.5,15495.0,15492.5,15492.5,6.0
2023-09-14 20:13,15494.5,15494.5,15492.5,15493.75,33.0
2023-09-14 20:14,15495.5,15499.0,15495.5,15496.75,25.0
2023-09-14 20:15,15498.5,15499.25,15497.25,15497.25,12.0
2023-09-14 20:16,15496.5,15497.25,15496.5,15497.25,10.0
2023-09-14 20:17,15496.5,15497.75,15496.5,15497.75,9.0
2023-09-14 20:19,15497.5,15497.5,15497.0,15497.0,2.0
2023-09-14 20:20,15497.0,15497.5,15496.5,15497.5,6.0
2023-09-14 20:21,15496.75,15496.75,15496.75,15496.75,1.0
2023-09-14 20:22,15496.5,15498.25,15496.0,15498.25,11.0
2023-09-14 20:23,15498.25,15498.25,15497.75,15497.75,3.0
2023-09-14 20:24,15496.25,15496.5,15495.0,15496.5,12.0
2023-09-14 20:25,15495.25,15495.25,15494.5,15494.75,5.0
2023-09-14 20:26,15496.0,15496.0,15496.0,15496.0,1.0
2023-09-14 20:27,15496.0,15497.5,15495.25,15497.5,11.0
2023-09-14 20:28,15497.75,15499.5,15497.5,15498.5,39.0
2023-09-14 20:29,15499.0,15499.75,15498.75,15499.0,28.0
2023-09-14 20:30,15498.75,15499.5,15498.0,15498.25,23.0
2023-09-14 20:31,15499.0,15502.5,15499.0,15500.5,57.0
2023-09-14 20:32,15501.0,15501.25,15499.75,15500.25,7.0
2023-09-14 20:33,15499.5,15500.5,15499.0,15499.75,39.0
2023-09-14 20:34,15499.75,15500.5,15498.75,15498.75,7.0
2023-09-14 20:35,15499.25,15499.25,15495.75,15496.75,37.0
2023-09-14 20:36,15495.75,15495.75,15495.0,15495.0,13.0
2023-09-14 20:37,15495.25,15495.25,15494.25,15495.0,6.0
2023-09-14 20:38,15494.75,15494.75,15492.75,15492.75,14.0
2023-09-14 20:39,15492.75,15495.0,15492.75,15495.0,12.0
2023-09-14 20:40,15495.0,15495.75,15495.0,15495.75,6.0
2023-09-14 20:41,15495.5,15496.5,15495.5,15496.0,3.0
2023-09-14 20:42,15497.25,15497.25,15496.5,15496.5,5.0
2023-09-14 20:43,15497.5,15498.75,15497.0,15498.0,18.0
2023-09-14 20:44,15497.0,15497.75,15497.0,15497.75,7.0
2023-09-14 20:45,15496.5,15496.5,15493.5,15495.75,15.0
2023-09-14 20:46,15493.0,15493.5,15493.0,15493.5,2.0
2023-09-14 20:47,15493.5,15493.5,15493.5,15493.5,1.0
2023-09-14 20:48,15495.0,15495.0,15493.5,15495.0,7.0
2023-09-14 20:49,15494.5,15494.5,15491.25,15491.5,40.0
2023-09-14 20:50,15491.25,15491.25,15488.0,15491.25,52.0
2023-09-14 20:51,15490.25,15490.25,15488.5,15489.75,12.0
2023-09-14 20:52,15490.5,15491.0,15490.5,15490.75,3.0
2023-09-14 20:53,15491.0,15491.5,15489.25,15489.25,8.0
2023-09-14 20:55,15489.75,15490.25,15488.5,15488.5,7.0
2023-09-14 20:56,15488.5,15488.5,15487.5,15487.5,11.0
2023-09-14 20:57,15486.75,15486.75,15484.75,15484.75,28.0
2023-09-14 20:58,15486.25,15486.25,15485.25,15485.25,2.0
2023-09-14 20:59,15485.0,15485.25,15481.0,15481.0,47.0
2023-09-14 22:00,15480.25,15481.0,15475.0,15481.0,4.0
2023-09-14 22:01,15482.75,15485.0,15480.5,15480.5,12.0
2023-09-14 22:02,15482.75,15483.25,15482.75,15483.25,4.0
2023-09-14 22:04,15480.75,15480.75,15480.5,15480.5,2.0
2023-09-14 22:05,15482.75,15482.75,15482.25,15482.25,2.0
2023-09-14 22:06,15482.25,15482.25,15481.5,15482.25,12.0
