stamp,open,high,low,close,volume
2018-06-14 07:54,7192.0,7192.0,7190.25,7190.25,8.0
2018-06-14 07:55,7190.25,7191.25,7190.25,7191.0,18.0
2018-06-14 07:56,7191.25,7192.0,7191.25,7191.25,46.0
2018-06-14 07:57,7190.75,7191.0,7189.5,7190.0,44.0
2018-06-14 07:58,7189.0,7189.25,7188.25,7189.25,8.0
2018-06-14 07:59,7188.75,7189.0,7188.5,7188.5,18.0
2018-06-14 08:00,7188.5,7189.5,7188.25,7189.0,18.0
2018-06-14 08:01,7189.75,7189.75,7189.25,7189.25,11.0
2018-06-14 08:02,7189.75,7191.25,7189.5,7190.75,7.0
2018-06-14 08:03,7190.75,7190.75,7189.75,7189.75,12.0
2018-06-14 08:04,7189.75,7190.25,7189.75,7190.25,2.0
2018-06-14 08:05,7190.0,7190.25,7190.0,7190.0,3.0
2018-06-14 08:06,7189.75,7190.0,7189.0,7190.0,7.0
2018-06-14 08:07,7188.75,7188.75,7188.75,7188.75,2.0
2018-06-14 08:08,7189.0,7189.25,7188.75,7189.25,6.0
2018-06-14 08:10,7189.0,7189.0,7189.0,7189.0,1.0
2018-06-14 08:11,7189.0,7189.0,7189.0,7189.0,2.0
2018-06-14 08:12,7188.0,7188.0,7186.5,7186.5,9.0
2018-06-14 08:13,7186.0,7186.25,7185.75,7185.75,18.0
2018-06-14 08:14,7185.5,7185.5,7184.75,7184.75,7.0
2018-06-14 08:15,7184.5,7185.0,7184.0,7185.0,14.0
2018-06-14 08:17,7186.25,7186.5,7186.0,7186.25,17.0
2018-06-14 08:18,7186.25,7186.75,7186.0,7186.25,7.0
2018-06-14 08:19,7186.0,7186.0,7185.75,7186.0,7.0
2018-06-14 08:20,7185.5,7185.5,7184.0,7184.0,4.0
2018-06-14 08:21,7184.0,7184.0,7183.5,7183.75,56.0
2018-06-14 08:23,7183.75,7183.75,7183.75,7183.75,1.0
2018-06-14 08:24,7185.5,7186.75,7185.5,7186.25,7.0
2018-06-14 08:25,7186.5,7186.75,7186.5,7186.75,4.0
2018-06-14 08:27,7186.0,7186.0,7186.0,7186.0,1.0
2018-06-14 08:28,7186.75,7188.75,7186.75,7188.5,7.0
2018-06-14 08:29,7187.5,7187.5,7187.5,7187.5,6.0
2018-06-14 08:30,7187.25,7187.75,7187.25,7187.75,15.0
2018-06-14 08:31,7187.75,7188.0,7187.75,7187.75,4.0
2018-06-14 08:32,7187.25,7188.75,7187.25,7188.75,6.0
2018-06-14 08:33,7189.5,7189.5,7189.0,7189.5,3.0
2018-06-14 08:34,7189.0,7189.25,7189.0,7189.25,2.0
2018-06-14 08:35,7190.0,7190.0,7190.0,7190.0,1.0
2018-06-14 08:36,7191.0,7192.0,7191.0,7192.0,9.0
2018-06-14 08:37,7191.5,7191.75,7191.5,7191.75,6.0
2018-06-14 08:38,7192.0,7192.0,7191.5,7191.5,8.0
2018-06-14 08:39,7191.5,7192.5,7191.5,7192.5,16.0
2018-06-14 08:40,7193.5,7194.75,7193.25,7194.75,15.0
2018-06-14 08:41,7194.5,7195.75,7194.25,7194.25,15.0
2018-06-14 08:42,7195.25,7195.5,7194.75,7194.75,6.0
2018-06-14 08:43,7194.5,7194.5,7194.25,7194.5,12.0
2018-06-14 08:44,7194.5,7195.25,7194.5,7194.75,12.0
2018-06-14 08:45,7194.5,7194.5,7193.0,7193.0,35.0
2018-06-14 08:46,7193.0,7193.0,7191.5,7192.25,38.0
2018-06-14 08:47,7191.25,7191.25,7191.25,7191.25,1.0
2018-06-14 08:48,7190.75,7190.75,7190.25,7190.25,5.0
2018-06-14 08:49,7190.0,7190.5,7189.75,7190.5,45.0
2018-06-14 08:50,7190.0,7190.5,7190.0,7190.5,3.0
2018-06-14 08:51,7191.5,7191.5,7191.25,7191.25,5.0
2018-06-14 08:52,7191.75,7191.75,7191.75,7191.75,1.0
2018-06-14 08:53,7191.0,7192.5,7190.75,7192.5,25.0
2018-06-14 08:55,7192.0,7192.0,7192.0,7192.0,3.0
2018-06-14 08:56,7191.5,7191.75,7191.5,7191.75,4.0
2018-06-14 08:57,7192.5,7192.5,7190.25,7190.25,7.0
2018-06-14 08:58,7190.0,7191.0,7189.5,7191.0,11.0
2018-06-14 08:59,7190.75,7190.75,7189.75,7190.0,4.0
2018-06-14 09:00,7190.0,7191.0,7190.0,7191.0,4.0
2018-06-14 09:03,7192.5,7193.25,7192.5,7193.25,4.0
2018-06-14 09:04,7193.25,7195.25,7193.25,7194.25,10.0
2018-06-14 09:05,7194.25,7196.0,7194.0,7196.0,27.0
2018-06-14 09:06,7196.0,7196.0,7195.0,7195.75,20.0
2018-06-14 09:07,7196.25,7196.25,7195.0,7195.0,6.0
2018-06-14 09:08,7195.25,7195.25,7195.0,7195.0,2.0
2018-06-14 09:09,7195.0,7195.0,7195.0,7195.0,1.0
2018-06-14 09:10,7194.25,7194.25,7194.25,7194.25,2.0
2018-06-14 09:11,7195.0,7196.75,7195.0,7196.75,26.0
2018-06-14 09:12,7197.0,7197.0,7195.75,7195.75,8.0
2018-06-14 09:13,7195.5,7196.25,7195.5,7196.25,2.0
2018-06-14 09:14,7196.25,7198.0,7196.25,7197.75,29.0
2018-06-14 09:15,7197.5,7197.5,7197.0,7197.0,12.0
2018-06-14 09:16,7197.5,7198.25,7197.25,7197.5,25.0
2018-06-14 09:17,7197.5,7198.75,7197.5,7198.25,10.0
2018-06-14 09:18,7198.0,7198.0,7197.5,7197.75,14.0
2018-06-14 09:19,7197.0,7197.0,7195.25,7195.25,28.0
2018-06-14 09:20,7195.0,7195.25,7195.0,7195.0,10.0
2018-06-14 09:21,7195.75,7195.75,7194.5,7195.5,25.0
2018-06-14 09:22,7195.25,7195.25,7194.25,7194.75,5.0
2018-06-14 09:23,7194.25,7194.25,7194.0,7194.0,3.0
2018-06-14 09:24,7194.0,7195.0,7194.0,7195.0,4.0
2018-06-14 09:25,7195.5,7195.5,7195.5,7195.5,4.0
2018-06-14 09:26,7195.5,7195.5,7195.5,7195.5,4.0
2018-06-14 09:27,7195.5,7195.5,7195.5,7195.5,2.0
2018-06-14 09:29,7195.25,7195.5,7195.25,7195.5,3.0
2018-06-14 09:30,7195.75,7196.0,7195.5,7195.5,19.0
2018-06-14 09:31,7194.0,7194.0,7194.0,7194.0,2.0
2018-06-14 09:34,7196.0,7196.0,7196.0,7196.0,1.0
2018-06-14 09:35,7196.0,7196.5,7196.0,7196.5,4.0
2018-06-14 09:36,7196.75,7197.25,7196.5,7196.5,5.0
2018-06-14 09:37,7195.5,7195.5,7195.5,7195.5,2.0
2018-06-14 09:38,7194.25,7194.75,7194.25,7194.75,25.0
2018-06-14 09:40,7193.0,7193.75,7193.0,7193.75,14.0
2018-06-14 09:41,7194.25,7194.5,7192.5,7192.5,18.0
2018-06-14 09:42,7192.25,7192.75,7192.25,7192.75,5.0
2018-06-14 09:43,7192.25,7192.5,7191.5,7192.5,30.0
2018-06-14 09:44,7192.25,7192.5,7192.25,7192.5,2.0
2018-06-14 09:45,7192.25,7192.25,7192.0,7192.25,5.0
2018-06-14 09:46,7192.0,7192.0,7191.75,7191.75,3.0
2018-06-14 09:47,7191.5,7191.5,7190.5,7190.5,6.0
2018-06-14 09:48,7190.25,7190.25,7187.5,7188.5,71.0
2018-06-14 09:49,7188.25,7188.5,7188.0,7188.5,28.0
2018-06-14 09:50,7189.0,7190.25,7189.0,7190.25,9.0
2018-06-14 09:51,7189.5,7190.75,7189.5,7190.75,11.0
2018-06-14 09:52,7190.0,7190.5,7189.0,7190.5,28.0
2018-06-14 09:53,7190.25,7191.25,7190.0,7191.0,29.0
2018-06-14 09:54,7191.5,7192.25,7191.25,7191.75,14.0
2018-06-14 09:55,7191.25,7192.0,7191.0,7192.0,8.0
2018-06-14 09:56,7191.75,7191.75,7191.5,7191.5,2.0
2018-06-14 09:57,7191.5,7191.5,7191.0,7191.5,15.0
2018-06-14 09:58,7191.0,7191.0,7189.0,7190.25,45.0
2018-06-14 09:59,7190.5,7191.25,7190.25,7190.75,14.0
2018-06-14 10:00,7190.75,7190.75,7190.0,7190.0,2.0
2018-06-14 10:01,7190.25,7190.5,7190.25,7190.5,7.0
2018-06-14 10:02,7190.25,7190.25,7190.25,7190.25,1.0
2018-06-14 10:03,7190.25,7190.25,7190.25,7190.25,1.0
2018-06-14 10:04,7189.5,7190.0,7189.5,7190.0,5.0
2018-06-14 10:05,7191.25,7191.5,7191.25,7191.5,2.0
2018-06-14 10:06,7191.0,7191.25,7191.0,7191.25,2.0
2018-06-14 10:07,7192.0,7192.5,7192.0,7192.5,3.0
2018-06-14 10:08,7192.0,7193.0,7192.0,7193.0,17.0
2018-06-14 10:09,7193.0,7193.5,7193.0,7193.5,16.0
2018-06-14 10:10,7193.25,7194.0,7193.0,7193.75,17.0
2018-06-14 10:11,7194.0,7195.25,7194.0,7195.25,14.0
2018-06-14 10:12,7195.75,7196.75,7195.75,7196.25,19.0
2018-06-14 10:13,7196.25,7199.0,7196.0,7199.0,18.0
2018-06-14 10:14,7198.75,7200.0,7198.75,7200.0,23.0
2018-06-14 10:15,7200.0,7200.0,7198.25,7199.5,17.0
2018-06-14 10:17,7199.25,7199.5,7199.0,7199.0,6.0
2018-06-14 10:18,7199.75,7199.75,7198.5,7198.5,4.0
2018-06-14 10:19,7198.0,7198.0,7198.0,7198.0,5.0
2018-06-14 10:21,7199.0,7201.0,7199.0,7201.0,24.0
2018-06-14 10:22,7200.75,7201.0,7200.0,7200.5,15.0
2018-06-14 10:23,7199.75,7200.25,7199.25,7199.75,39.0
2018-06-14 10:24,7199.5,7200.0,7199.0,7199.5,22.0
2018-06-14 10:25,7199.25,7199.25,7199.0,7199.0,3.0
2018-06-14 10:26,7198.5,7198.5,7198.5,7198.5,2.0
2018-06-14 10:27,7199.75,7199.75,7196.75,7196.75,35.0
2018-06-14 10:28,7197.75,7197.75,7197.75,7197.75,1.0
2018-06-14 10:29,7196.75,7196.75,7196.25,7196.25,7.0
2018-06-14 10:31,7197.0,7198.0,7197.0,7198.0,20.0
2018-06-14 10:32,7197.25,7197.25,7196.75,7196.75,2.0
2018-06-14 10:33,7196.5,7196.5,7196.25,7196.25,4.0
2018-06-14 10:34,7196.25,7196.25,7196.0,7196.0,4.0
2018-06-14 10:35,7196.0,7196.0,7195.0,7195.0,7.0
2018-06-14 10:36,7195.0,7195.0,7195.0,7195.0,2.0
2018-06-14 10:37,7194.0,7194.5,7194.0,7194.5,6.0
2018-06-14 10:38,7194.5,7194.5,7194.0,7194.0,9.0
2018-06-14 10:39,7194.75,7194.75,7194.75,7194.75,1.0
2018-06-14 10:40,7195.75,7196.25,7195.75,7196.25,2.0
2018-06-14 10:41,7196.25,7196.25,7196.25,7196.25,4.0
2018-06-14 10:44,7195.25,7195.25,7195.0,7195.0,2.0
2018-06-14 10:45,7195.0,7196.5,7195.0,7196.5,5.0
2018-06-14 10:46,7198.0,7198.0,7198.0,7198.0,6.0
2018-06-14 10:47,7199.0,7199.0,7198.5,7198.5,2.0
2018-06-14 10:48,7198.0,7198.0,7198.0,7198.0,3.0
2018-06-14 10:49,7197.5,7197.5,7197.0,7197.0,3.0
2018-06-14 10:50,7198.25,7198.75,7198.25,7198.25,7.0
2018-06-14 10:53,7198.25,7198.25,7198.25,7198.25,1.0
2018-06-14 10:54,7197.75,7197.75,7197.75,7197.75,1.0
2018-06-14 10:55,7197.0,7197.0,7196.5,7196.5,2.0
2018-06-14 10:56,7196.0,7196.0,7195.75,7195.75,2.0
2018-06-14 10:59,7196.25,7196.25,7195.75,7195.75,5.0
2018-06-14 11:00,7198.0,7198.0,7198.0,7198.0,1.0
2018-06-14 11:01,7198.25,7198.25,7197.75,7197.75,4.0
2018-06-14 11:02,7198.0,7198.25,7197.75,7197.75,11.0
2018-06-14 11:05,7199.25,7199.25,7198.5,7198.75,4.0
2018-06-14 11:06,7198.75,7198.75,7198.25,7198.25,2.0
2018-06-14 11:07,7198.0,7198.0,7197.5,7197.75,4.0
2018-06-14 11:08,7197.5,7197.5,7197.5,7197.5,1.0
2018-06-14 11:09,7198.5,7199.25,7198.25,7199.25,3.0
2018-06-14 11:10,7199.5,7200.0,7199.5,7199.75,6.0
2018-06-14 11:11,7199.25,7199.25,7199.0,7199.0,7.0
2018-06-14 11:12,7198.25,7198.25,7196.0,7196.0,11.0
2018-06-14 11:13,7196.5,7196.75,7196.5,7196.75,6.0
2018-06-14 11:14,7196.5,7196.5,7196.25,7196.25,2.0
2018-06-14 11:16,7197.0,7197.75,7197.0,7197.75,3.0
2018-06-14 11:18,7199.5,7199.5,7199.5,7199.5,1.0
2018-06-14 11:19,7198.5,7201.0,7198.5,7200.25,5.0
2018-06-14 11:20,7201.0,7201.0,7201.0,7201.0,1.0
2018-06-14 11:21,7201.0,7201.0,7201.0,7201.0,4.0
2018-06-14 11:22,7200.25,7200.25,7200.25,7200.25,1.0
2018-06-14 11:24,7200.25,7202.5,7200.25,7202.5,13.0
2018-06-14 11:25,7202.25,7202.25,7201.25,7201.25,4.0
2018-06-14 11:26,7201.0,7201.75,7201.0,7201.75,3.0
2018-06-14 11:27,7201.75,7202.25,7201.25,7201.25,9.0
2018-06-14 11:28,7202.0,7202.5,7202.0,7202.25,5.0
2018-06-14 11:29,7202.5,7203.25,7202.5,7203.0,14.0
2018-06-14 11:30,7203.0,7205.0,7203.0,7204.75,11.0
2018-06-14 11:31,7204.75,7205.75,7204.5,7204.5,13.0
2018-06-14 11:32,7206.0,7206.5,7205.5,7206.0,4.0
2018-06-14 11:33,7206.0,7206.25,7205.0,7205.5,15.0
2018-06-14 11:34,7205.5,7205.5,7204.75,7204.75,4.0
2018-06-14 11:35,7204.75,7205.25,7204.75,7205.25,3.0
2018-06-14 11:36,7205.25,7205.5,7205.0,7205.25,5.0
2018-06-14 11:37,7205.5,7205.75,7205.25,7205.25,10.0
2018-06-14 11:38,7205.0,7208.0,7205.0,7207.25,75.0
2018-06-14 11:39,7207.25,7208.5,7207.0,7208.5,15.0
2018-06-14 11:40,7208.25,7208.75,7208.25,7208.75,27.0
2018-06-14 11:41,7208.75,7210.75,7208.75,7210.0,127.0
2018-06-14 11:42,7209.75,7210.0,7208.5,7209.25,23.0
2018-06-14 11:43,7208.5,7209.25,7208.0,7209.25,6.0
2018-06-14 11:44,7209.25,7209.5,7207.0,7209.5,8.0
2018-06-14 11:45,7207.5,7207.5,7204.25,7205.25,17.0
2018-06-14 11:46,7205.75,7209.5,7205.25,7207.25,13.0
2018-06-14 11:47,7209.5,7211.75,7207.5,7211.25,19.0
2018-06-14 11:48,7211.25,7212.75,7210.5,7212.0,12.0
2018-06-14 11:49,7212.75,7216.25,7212.75,7214.25,46.0
2018-06-14 11:50,7214.25,7216.0,7214.25,7215.75,38.0
2018-06-14 11:51,7216.25,7216.5,7213.25,7214.25,128.0
2018-06-14 11:52,7214.25,7216.0,7213.25,7213.75,38.0
2018-06-14 11:53,7214.0,7214.25,7212.75,7212.75,11.0
2018-06-14 11:54,7213.0,7222.0,7212.75,7222.0,51.0
2018-06-14 11:55,7221.5,7224.5,7220.75,7223.0,94.0
2018-06-14 11:56,7222.5,7222.5,7218.0,7218.0,32.0
2018-06-14 11:57,7218.5,7219.75,7218.5,7219.75,4.0
2018-06-14 11:58,7219.75,7220.25,7219.75,7219.75,8.0
2018-06-14 11:59,7219.75,7219.75,7217.5,7218.5,9.0
2018-06-14 12:00,7218.5,7221.0,7218.5,7219.75,25.0
2018-06-14 12:01,7220.5,7220.5,7218.5,7220.0,11.0
2018-06-14 12:02,7219.5,7221.75,7219.5,7221.75,4.0
2018-06-14 12:03,7220.5,7221.0,7218.5,7218.75,11.0
2018-06-14 12:04,7219.25,7220.0,7219.25,7220.0,6.0
2018-06-14 12:05,7219.25,7219.25,7218.25,7218.75,5.0
2018-06-14 12:06,7219.25,7219.25,7219.25,7219.25,2.0
2018-06-14 12:07,7219.75,7220.25,7219.75,7220.25,10.0
2018-06-14 12:08,7218.75,7220.5,7218.5,7220.5,21.0
2018-06-14 12:09,7221.25,7222.75,7220.5,7221.75,24.0
2018-06-14 12:10,7221.25,7222.0,7221.0,7221.5,39.0
2018-06-14 12:11,7221.5,7221.5,7220.5,7221.25,13.0
2018-06-14 12:12,7221.25,7224.5,7221.25,7224.5,21.0
2018-06-14 12:13,7223.75,7223.75,7222.5,7223.25,13.0
2018-06-14 12:14,7223.25,7223.25,7222.0,7222.75,8.0
2018-06-14 12:15,7222.25,7222.25,7222.25,7222.25,1.0
2018-06-14 12:16,7222.75,7224.0,7222.75,7223.25,6.0
2018-06-14 12:17,7223.5,7226.0,7223.5,7225.75,24.0
2018-06-14 12:18,7225.75,7227.0,7225.0,7226.75,33.0
2018-06-14 12:19,7226.75,7226.75,7224.75,7224.75,22.0
2018-06-14 12:20,7224.75,7224.75,7224.5,7224.5,5.0
2018-06-14 12:21,7225.25,7226.25,7225.25,7226.25,5.0
2018-06-14 12:22,7226.75,7226.75,7225.75,7225.75,7.0
2018-06-14 12:23,7226.25,7226.25,7225.0,7225.0,22.0
2018-06-14 12:24,7224.25,7224.25,7224.25,7224.25,4.0
2018-06-14 12:25,7225.25,7227.25,7225.25,7227.0,23.0
2018-06-14 12:26,7227.25,7227.25,7226.0,7226.0,22.0
2018-06-14 12:27,7226.0,7226.0,7226.0,7226.0,4.0
2018-06-14 12:28,7225.0,7225.5,7225.0,7225.5,17.0
2018-06-14 12:29,7225.5,7225.5,7224.0,7224.0,9.0
2018-06-14 12:30,7223.5,7228.0,7223.5,7228.0,21.0
2018-06-14 12:31,7228.75,7231.25,7228.75,7231.0,66.0
2018-06-14 12:32,7228.75,7229.75,7228.5,7228.5,24.0
2018-06-14 12:33,7228.5,7233.25,7228.0,7232.75,182.0
2018-06-14 12:34,7233.5,7235.0,7232.25,7233.0,87.0
2018-06-14 12:35,7232.25,7232.25,7230.75,7231.5,35.0
2018-06-14 12:36,7231.75,7233.5,7231.5,7231.5,35.0
2018-06-14 12:37,7231.5,7232.25,7229.25,7231.0,60.0
2018-06-14 12:38,7230.25,7234.0,7229.75,7234.0,33.0
2018-06-14 12:39,7234.75,7235.25,7233.25,7234.25,88.0
2018-06-14 12:40,7233.5,7234.5,7231.25,7231.75,59.0
2018-06-14 12:41,7232.0,7232.25,7231.5,7232.25,8.0
2018-06-14 12:42,7232.5,7233.0,7230.25,7231.5,52.0
2018-06-14 12:43,7231.25,7231.25,7229.5,7229.5,15.0
2018-06-14 12:44,7230.0,7230.5,7228.25,7228.75,63.0
2018-06-14 12:45,7228.75,7228.75,7226.25,7227.0,38.0
2018-06-14 12:46,7227.25,7227.5,7224.25,7225.75,88.0
2018-06-14 12:47,7227.0,7227.0,7226.0,7226.0,46.0
2018-06-14 12:48,7226.75,7227.0,7226.75,7227.0,3.0
2018-06-14 12:49,7226.5,7226.5,7224.0,7224.0,46.0
2018-06-14 12:50,7224.0,7226.0,7222.75,7222.75,32.0
2018-06-14 12:51,7224.5,7225.75,7224.25,7225.75,9.0
2018-06-14 12:52,7225.0,7225.0,7224.0,7224.0,11.0
2018-06-14 12:53,7223.5,7223.75,7223.25,7223.75,27.0
2018-06-14 12:54,7223.75,7226.0,7223.75,7225.75,17.0
2018-06-14 12:55,7225.5,7226.25,7225.0,7225.75,13.0
2018-06-14 12:56,7226.5,7227.25,7226.0,7227.25,18.0
2018-06-14 12:57,7227.25,7228.75,7226.5,7228.5,20.0
2018-06-14 12:58,7228.5,7230.25,7228.5,7230.0,11.0
2018-06-14 12:59,7230.75,7231.5,7230.25,7231.5,25.0
2018-06-14 13:00,7231.5,7232.25,7229.25,7231.75,42.0
2018-06-14 13:01,7232.0,7233.25,7231.25,7232.25,49.0
2018-06-14 13:02,7233.0,7234.25,7233.0,7233.75,51.0
2018-06-14 13:03,7233.75,7235.0,7233.0,7234.0,25.0
2018-06-14 13:04,7232.5,7232.5,7231.75,7232.5,7.0
2018-06-14 13:05,7231.75,7233.0,7231.25,7231.25,17.0
2018-06-14 13:06,7231.5,7231.5,7230.25,7230.25,13.0
2018-06-14 13:07,7230.0,7231.75,7230.0,7231.75,29.0
2018-06-14 13:08,7232.0,7232.0,7231.0,7231.25,27.0
2018-06-14 13:09,7231.25,7233.0,7231.25,7232.75,43.0
2018-06-14 13:10,7233.5,7234.5,7232.25,7233.75,30.0
2018-06-14 13:11,7234.0,7234.0,7232.25,7233.0,23.0
2018-06-14 13:12,7233.0,7233.0,7231.0,7231.25,115.0
2018-06-14 13:13,7231.5,7232.0,7230.25,7231.0,30.0
2018-06-14 13:14,7230.75,7231.25,7230.75,7231.25,3.0
2018-06-14 13:15,7231.5,7231.5,7230.25,7230.25,4.0
2018-06-14 13:16,7229.75,7229.75,7229.5,7229.5,8.0
2018-06-14 13:17,7230.25,7234.5,7230.25,7234.25,30.0
2018-06-14 13:18,7234.0,7235.0,7233.75,7234.75,22.0
2018-06-14 13:19,7234.75,7235.0,7233.5,7234.5,13.0
2018-06-14 13:20,7233.75,7234.25,7232.75,7233.25,11.0
2018-06-14 13:21,7233.75,7233.75,7233.0,7233.0,2.0
2018-06-14 13:22,7232.25,7234.25,7232.25,7234.25,34.0
2018-06-14 13:23,7234.25,7234.75,7234.0,7234.5,56.0
2018-06-14 13:24,7234.5,7235.0,7234.25,7235.0,84.0
2018-06-14 13:25,7234.5,7239.0,7234.0,7236.75,143.0
2018-06-14 13:26,7236.75,7237.0,7235.0,7236.25,90.0
2018-06-14 13:27,7236.25,7236.25,7234.5,7234.5,23.0
2018-06-14 13:28,7234.5,7238.25,7234.5,7236.5,26.0
2018-06-14 13:29,7237.0,7240.0,7237.0,7240.0,37.0
2018-06-14 13:30,7239.5,7241.0,7234.75,7236.25,241.0
2018-06-14 13:31,7237.0,7242.5,7235.5,7241.25,213.0
2018-06-14 13:32,7241.25,7244.75,7240.0,7243.25,198.0
2018-06-14 13:33,7242.25,7250.75,7242.0,7250.5,287.0
2018-06-14 13:34,7250.5,7254.5,7249.0,7251.25,335.0
2018-06-14 13:35,7251.25,7255.75,7249.25,7255.25,223.0
2018-06-14 13:36,7255.5,7261.0,7251.75,7252.0,399.0
2018-06-14 13:37,7252.0,7258.0,7252.0,7257.25,118.0
2018-06-14 13:38,7257.5,7259.0,7255.75,7259.0,118.0
2018-06-14 13:39,7259.25,7262.25,7258.0,7259.75,191.0
2018-06-14 13:40,7260.0,7260.25,7253.0,7253.0,106.0
2018-06-14 13:41,7253.0,7254.75,7250.0,7251.25,110.0
2018-06-14 13:42,7250.5,7252.25,7248.25,7250.5,95.0
2018-06-14 13:43,7250.25,7251.5,7250.0,7251.25,68.0
2018-06-14 13:44,7250.5,7255.25,7250.0,7252.75,196.0
2018-06-14 13:45,7254.25,7258.5,7254.0,7258.0,78.0
2018-06-14 13:46,7257.75,7260.5,7257.5,7259.75,71.0
2018-06-14 13:47,7259.5,7259.5,7253.75,7256.0,75.0
2018-06-14 13:48,7255.75,7256.5,7250.5,7251.75,138.0
2018-06-14 13:49,7251.25,7252.75,7249.0,7249.0,73.0
2018-06-14 13:50,7249.25,7251.5,7248.5,7250.75,83.0
2018-06-14 13:51,7250.5,7256.0,7250.0,7252.75,79.0
2018-06-14 13:52,7251.0,7254.25,7249.75,7251.0,58.0
2018-06-14 13:53,7251.0,7251.25,7245.5,7246.0,135.0
2018-06-14 13:54,7246.25,7247.0,7243.5,7244.5,110.0
2018-06-14 13:55,7244.0,7244.25,7237.0,7240.0,268.0
2018-06-14 13:56,7240.75,7242.75,7237.5,7242.25,119.0
2018-06-14 13:57,7242.0,7245.75,7242.0,7245.0,64.0
2018-06-14 13:58,7245.0,7248.0,7245.0,7248.0,53.0
2018-06-14 13:59,7248.0,7249.0,7247.0,7247.0,55.0
2018-06-14 14:00,7248.5,7257.0,7248.5,7256.0,135.0
2018-06-14 14:01,7256.25,7267.25,7256.25,7264.5,258.0
2018-06-14 14:02,7264.75,7266.0,7263.5,7265.25,110.0
2018-06-14 14:03,7266.0,7266.5,7263.25,7265.25,177.0
2018-06-14 14:04,7266.0,7266.0,7263.75,7264.0,37.0
2018-06-14 14:05,7263.0,7269.25,7262.75,7269.0,144.0
2018-06-14 14:06,7269.25,7273.75,7269.0,7272.0,260.0
2018-06-14 14:07,7271.75,7272.0,7270.0,7270.5,65.0
2018-06-14 14:08,7270.25,7271.25,7270.0,7270.0,45.0
2018-06-14 14:09,7270.5,7270.75,7268.25,7270.75,107.0
2018-06-14 14:10,7271.5,7273.0,7269.25,7269.5,71.0
2018-06-14 14:11,7269.75,7270.25,7268.75,7270.25,26.0
2018-06-14 14:12,7270.75,7275.5,7270.75,7272.5,244.0
2018-06-14 14:13,7272.75,7273.25,7270.5,7271.0,51.0
2018-06-14 14:14,7269.75,7269.75,7267.25,7268.0,42.0
2018-06-14 14:15,7268.5,7268.75,7267.5,7268.25,92.0
2018-06-14 14:16,7268.5,7269.0,7266.5,7268.0,74.0
2018-06-14 14:17,7268.0,7271.5,7267.75,7271.0,76.0
2018-06-14 14:18,7271.25,7272.25,7269.0,7272.25,46.0
2018-06-14 14:19,7272.5,7274.75,7271.5,7274.25,48.0
2018-06-14 14:20,7274.0,7276.5,7273.75,7274.75,114.0
2018-06-14 14:21,7274.75,7277.5,7274.5,7274.75,358.0
2018-06-14 14:22,7274.5,7275.0,7271.25,7274.75,222.0
2018-06-14 14:23,7274.75,7276.25,7272.75,7273.5,71.0
2018-06-14 14:24,7273.0,7275.5,7273.0,7274.25,60.0
2018-06-14 14:25,7274.5,7276.5,7274.25,7274.75,92.0
2018-06-14 14:26,7275.0,7280.0,7274.5,7279.25,89.0
2018-06-14 14:27,7280.0,7282.25,7279.75,7280.25,160.0
2018-06-14 14:28,7280.75,7281.5,7278.5,7279.25,104.0
2018-06-14 14:29,7279.0,7279.75,7276.75,7278.5,65.0
2018-06-14 14:30,7279.0,7279.5,7275.75,7277.25,84.0
2018-06-14 14:31,7276.5,7277.0,7273.0,7274.0,67.0
2018-06-14 14:32,7274.5,7275.0,7268.0,7268.0,83.0
2018-06-14 14:33,7268.5,7269.75,7267.0,7269.75,92.0
2018-06-14 14:34,7270.25,7271.25,7267.5,7268.25,72.0
2018-06-14 14:35,7268.25,7268.25,7264.75,7268.0,166.0
2018-06-14 14:36,7268.0,7271.0,7267.5,7270.75,58.0
2018-06-14 14:37,7271.5,7273.25,7271.25,7273.0,51.0
2018-06-14 14:38,7273.5,7274.75,7266.75,7266.75,130.0
2018-06-14 14:39,7266.5,7269.75,7264.25,7269.25,89.0
2018-06-14 14:40,7268.25,7269.5,7262.0,7265.25,119.0
2018-06-14 14:41,7265.25,7265.5,7262.5,7263.75,82.0
2018-06-14 14:42,7265.0,7268.25,7264.75,7267.75,57.0
2018-06-14 14:43,7266.75,7269.5,7266.5,7269.5,67.0
2018-06-14 14:44,7270.0,7271.75,7267.75,7268.5,66.0
2018-06-14 14:45,7269.75,7271.75,7269.5,7270.75,52.0
2018-06-14 14:46,7271.75,7274.25,7270.5,7271.25,117.0
2018-06-14 14:47,7270.25,7270.75,7268.25,7268.25,42.0
2018-06-14 14:48,7269.0,7270.25,7266.0,7266.75,59.0
2018-06-14 14:49,7267.0,7269.75,7266.5,7267.0,50.0
2018-06-14 14:50,7267.0,7267.0,7262.25,7266.5,96.0
2018-06-14 14:51,7266.25,7269.25,7266.25,7268.75,41.0
2018-06-14 14:52,7267.75,7269.0,7266.0,7268.25,83.0
2018-06-14 14:53,7267.5,7268.0,7263.25,7265.0,89.0
2018-06-14 14:54,7264.75,7265.75,7262.25,7265.0,191.0
2018-06-14 14:55,7264.0,7264.75,7259.75,7260.75,132.0
2018-06-14 14:56,7260.25,7260.25,7257.25,7258.5,157.0
2018-06-14 14:57,7258.25,7258.75,7254.25,7256.5,141.0
